details,title,spec,ratt,locality
https://www.swiggy.com/restaurants/satus-sweets-and-namkeen-vashi-mumbai-209602,Satu's Sweets & Namkeen,"Desserts, Snacks, Sweets",4.1•-- MINS•₹300 FOR TWO,VASHI
https://www.swiggy.com/restaurants/the-chulha-kitchen-khairane-midc-vashi-mumbai-242305,The Chulha Kitchen,"North Indian, Chinese, Mughlai, Seafood",--•-- MINS•₹300 FOR TWO,VASHI
https://www.swiggy.com/restaurants/bhurji-khalifa-vashi-mumbai-353291,BHURJI KHALIFA,"Indian, Street Food, Fast Food, Beverages",--•-- MINS•₹400 FOR TWO,VASHI
https://www.swiggy.com/restaurants/fresco-by-ramada-navi-mumbai-vashi-mumbai-35679,FRESCO BY RAMADA NAVI MUMBAI,"Indian, Biryani, Chinese, Desserts, Salads, North Indian",--•-- MINS•₹500 FOR TWO,VASHI
https://www.swiggy.com/restaurants/boss-burger-juhu-versova-link-vashi-mumbai-227155,BOSS Burger,"American, Continental, Fast Food, Combo",3.9•-- MINS•₹500 FOR TWO,VASHI
https://www.swiggy.com/restaurants/fidos-and-slidos-hotdogs-and-rolls-vashi-mumbai-380666,fidos & slidos - HOTDOGS & ROLLS,"American, Snacks, Fast Food, Beverages",--•-- MINS•₹500 FOR TWO,VASHI
https://www.swiggy.com/restaurants/a-bhagat-tarachand-sanpada-secot-16-vashi-mumbai-21382,A Bhagat Tarachand (Sanpada),"North Indian, South Indian, Fast Food, Chinese, Beverages, Snacks, Punjabi",4.2•-- MINS•₹400 FOR TWO,VASHI
https://www.swiggy.com/restaurants/mini-chowpatty-vashi-mumbai-369504,MINI CHOWPATTY,"Chinese, Chaat",--•-- MINS•₹200 FOR TWO,VASHI
https://www.swiggy.com/restaurants/north-west-near-cinemax-vashi-mumbai-21380,North West,"Mughlai, North Indian, Chinese, Continental",--•-- MINS•₹800 FOR TWO,VASHI
https://www.swiggy.com/restaurants/faasos-sector-18-vashi-mumbai-253559,Faasos,"Fast Food, Combo, Snacks",4.2•-- MINS•₹200 FOR TWO,VASHI
https://www.swiggy.com/restaurants/ftp-french-toast-pawri-vashi-mumbai-380667,FTP-FRENCH TOAST PAWRI,"Beverages, Snacks",--•-- MINS•₹500 FOR TWO,VASHI
https://www.swiggy.com/restaurants/aaman-vashi-mumbai-162538,Aaman,"Biryani, Chinese, Tandoor",--•-- MINS•₹300 FOR TWO,VASHI
https://www.swiggy.com/restaurants/kshirsagar-hotel-vashi-mumbai-287343,KSHIRSAGAR HOTEL,"Indian, Juices",--•-- MINS•₹400 FOR TWO,VASHI
https://www.swiggy.com/restaurants/maggi-zone-vashi-mumbai-349336,Maggi Zone,"Snacks, Indian",--•-- MINS•₹150 FOR TWO,VASHI
https://www.swiggy.com/restaurants/the-mosho-vashi-mumbai-381629,The mosho,"Chinese, Tandoor",--•-- MINS•₹300 FOR TWO,VASHI
https://www.swiggy.com/restaurants/fatoush-sanpada-vashi-mumbai-47645,Fatoush,Fast Food,4.5•-- MINS•₹300 FOR TWO,VASHI
https://www.swiggy.com/restaurants/gupta-sandwitch-dfc-turbhe-vashi-mumbai-113006,Gupta sandwitch dfc,"North Indian, Chinese",4.2•-- MINS•₹200 FOR TWO,VASHI
https://www.swiggy.com/restaurants/parathey-vashi-mumbai-316790,Parathey,"North Indian, Indian",--•-- MINS•₹300 FOR TWO,VASHI
https://www.swiggy.com/restaurants/madina-caterers-vashi-mumbai-162536,Madina Caterers,Indian,--•-- MINS•₹400 FOR TWO,VASHI
https://www.swiggy.com/restaurants/jumboking-indian-burger-koparkhairane-vashi-mumbai-47642,Jumboking Indian Burger,"Fast Food, Indian, American, Mexican, Healthy Food, Snacks, Beverages",4.1•-- MINS•₹200 FOR TWO,VASHI
https://www.swiggy.com/restaurants/the-red-chilli-chinese-restaurant-vashi-mumbai-355115,The Red Chilli Chinese Restaurant,Chinese,--•-- MINS•₹250 FOR TWO,VASHI
https://www.swiggy.com/restaurants/callery-koparkhairane-vashi-mumbai-94074,Callery,"Healthy Food, Salads, Juices",4.4•-- MINS•₹400 FOR TWO,VASHI
https://www.swiggy.com/restaurants/sandeep-homemadetiffin-vashi-mumbai-379304,Sandeep HomemadeTiffin,"Indian, Thalis",--•-- MINS•₹200 FOR TWO,VASHI
https://www.swiggy.com/restaurants/ambat-god-koparkhairane-navi-vashi-mumbai-338563,AMBAT GOD,"Snacks, North Indian",4.1•-- MINS•₹150 FOR TWO,VASHI
https://www.swiggy.com/restaurants/khichdi-experiment-palm-beach-road-vashi-mumbai-187975,Khichdi Experiment,"Home Food, Indian",4.2•-- MINS•₹250 FOR TWO,VASHI
https://www.swiggy.com/restaurants/amar-fast-food-and-restaurant-palm-beach-road-vashi-mumbai-24785,Amar Fast Food & Restaurant,"Street Food, North Indian, Chinese, South American, Fast Food, Beverages",4.2•-- MINS•₹450 FOR TWO,VASHI
https://www.swiggy.com/restaurants/pop-tates-palm-beach-road-vashi-mumbai-23335,Pop Tate's,"Continental, Italian, European, Mexican",4.2•-- MINS•₹1500 FOR TWO,VASHI
https://www.swiggy.com/restaurants/the-royal-box-bonkode-gaon-sector-12-koperkhairane-vashi-mumbai-95162,The Royal Box,Indian,--•-- MINS•₹400 FOR TWO,VASHI
https://www.swiggy.com/restaurants/mahesh-lunch-home-sector-30a-vashi-mumbai-25997,Mahesh Lunch Home,"Seafood, Indian, Mangalorean, Coastal, North Indian",4.3•-- MINS•₹1000 FOR TWO,VASHI
https://www.swiggy.com/restaurants/shams-restaurant-vashi-mumbai-370852,Shams Restaurant,"Chinese, Tandoor, Biryani",4.0•-- MINS•₹350 FOR TWO,VASHI
https://www.swiggy.com/restaurants/the-biryani-life-sector-18-vashi-mumbai-253565,The Biryani Life,"Biryani, Hyderabadi, Lucknowi, North Indian, Mughlai, Combo, Desserts",3.8•-- MINS•₹250 FOR TWO,VASHI
https://www.swiggy.com/restaurants/kings-of-kababs-and-biryani-vashi-mumbai-352096,KINGS OF KABABS AND BIRYANI,"Chinese, North Indian, Indian",--•-- MINS•₹350 FOR TWO,VASHI
https://www.swiggy.com/restaurants/firangi-bake-sector-18-vashi-mumbai-253562,Firangi Bake,"Italian, Mexican, Pastas",4.0•-- MINS•₹400 FOR TWO,VASHI
https://www.swiggy.com/restaurants/food-hub-vashi-mumbai-299327,Food hub,"Chinese, Thalis",--•-- MINS•₹200 FOR TWO,VASHI
https://www.swiggy.com/restaurants/hotel-amrut-vashi-mumbai-85008,Hotel Amrut,"North Indian, Chinese",--•-- MINS•₹300 FOR TWO,VASHI
https://www.swiggy.com/restaurants/sweet-truth-sector-18-vashi-mumbai-253563,Sweet Truth,"Cafe, Bakery, Desserts, Beverages",4.1•-- MINS•₹200 FOR TWO,VASHI
https://www.swiggy.com/restaurants/theobroma-vashi-mumbai-137365,Theobroma,Indian,4.5•-- MINS•₹800 FOR TWO,VASHI
https://www.swiggy.com/restaurants/sarpanch-dhabba-koperkhairne-road-vashi-mumbai-129704,Sarpanch Dhabba,"North Indian, Chinese, Maharashtrian",3.5•-- MINS•₹400 FOR TWO,VASHI
https://www.swiggy.com/restaurants/london-bubble-co-sector-11-vashi-mumbai-129705,London bubble co..,"Desserts, Ice Cream, Beverages",4.1•-- MINS•₹400 FOR TWO,VASHI
https://www.swiggy.com/restaurants/nic-natural-ice-creams-vashi-mumbai-88630,NIC Natural Ice Creams,"Ice Cream, Desserts",4.5•-- MINS•₹120 FOR TWO,VASHI
https://www.swiggy.com/restaurants/lunchbox-sector-18-vashi-mumbai-253569,LunchBox,"North Indian, Chinese, Desserts, Biryani",4.2•-- MINS•₹200 FOR TWO,VASHI
https://www.swiggy.com/restaurants/samudra-restaurant-and-bar-vashi-mumbai-129707,Samudra Restaurant & Bar,"Chinese, Tandoor, Seafood",--•-- MINS•₹500 FOR TWO,VASHI
https://www.swiggy.com/restaurants/stayfit-fuel-kopar-khairane-sector-12-vashi-mumbai-259085,Stayfit Fuel,Indian,--•-- MINS•₹250 FOR TWO,VASHI
https://www.swiggy.com/restaurants/blisss-turbhe-road-vashi-mumbai-23549,Blisss,"Desserts, Fast Food, Bakery",4.5•-- MINS•₹250 FOR TWO,VASHI
https://www.swiggy.com/restaurants/nikhara-kopar-khairane-vashi-mumbai-47516,Nikhara,"North Indian, Chinese",3.8•-- MINS•₹500 FOR TWO,VASHI
https://www.swiggy.com/restaurants/the-brooklyn-creamery-low-cal-ice-cream-pooja-apartment-vashi-mumbai-328746,The Brooklyn Creamery - Low Cal Ice cream,"Desserts, Ice Cream, Healthy Food",4.6•-- MINS•₹200 FOR TWO,VASHI
https://www.swiggy.com/restaurants/trail-of-taste-vashi-mumbai-346179,Trail of Taste,"North Indian, Chinese, Kebabs",--•-- MINS•₹400 FOR TWO,VASHI
https://www.swiggy.com/restaurants/navaratna-veg-restaurant-vashi-mumbai-286146,Navaratna Veg Restaurant,"Indian, Chinese, South Indian, Snacks, Fast Food, North Indian, Ice Cream",4.3•-- MINS•₹300 FOR TWO,VASHI
https://www.swiggy.com/restaurants/tsab-theres-something-about-bacon-vashi-mumbai-243973,TSAB- Theres Something About Bacon,"American, Beverages, Continental, Desserts, European, Italian, Italian-American,...",4.5•-- MINS•₹250 FOR TWO,VASHI
https://www.swiggy.com/restaurants/new-pancharatna-veg-restaurant-vashi-mumbai-328629,NEW PANCHARATNA VEG RESTAURANT,South Indian,3.7•-- MINS•₹300 FOR TWO,VASHI
https://www.swiggy.com/restaurants/yummerica-fries-sector-28-plots-vashi-mumbai-75104,Yummerica Fries,"Fast Food, Beverages",3.9•-- MINS•₹250 FOR TWO,VASHI
https://www.swiggy.com/restaurants/the-netriks-joint-vashi-mumbai-354278,The Netrik's Joint,"Continental, Italian, North Indian",3.0•-- MINS•₹300 FOR TWO,VASHI
https://www.swiggy.com/restaurants/the-ice-cream-bakery-tib-kopri-naka-bustop-vashi-mumbai-23544,The Ice-Cream Bakery - TiB,"Desserts, Ice Cream",4.6•-- MINS•₹150 FOR TWO,VASHI
https://www.swiggy.com/restaurants/amrat-sagar-juice-centre-sec-9-vashi-vashi-mumbai-95194,Amrat sagar juice centre sec 9 vashi,"Fast Food, Indian, Beverages, Desserts",3.9•-- MINS•₹350 FOR TWO,VASHI
https://www.swiggy.com/restaurants/keventers-ice-creamery-sector-18-vashi-mumbai-370642,Keventers Ice Creamery,"Ice Cream, Desserts",4.1•-- MINS•₹300 FOR TWO,VASHI
https://www.swiggy.com/restaurants/shrinath-ice-cream-kopar-khairane-vashi-mumbai-259088,Shrinath Ice Cream,Indian,4.0•-- MINS•₹200 FOR TWO,VASHI
https://www.swiggy.com/restaurants/burger-hut-vashi-mumbai-95196,Burger hut,"Italian-American, Pizzas",--•-- MINS•₹300 FOR TWO,VASHI
https://www.swiggy.com/restaurants/sheetala-fast-food-vashi-mumbai-67729,Sheetala Fast food,Fast Food,4.3•-- MINS•₹350 FOR TWO,VASHI
https://www.swiggy.com/restaurants/burgs-n-chops-vashi-mumbai-316763,Burgs 'N' Chops,North Indian,--•-- MINS•₹350 FOR TWO,VASHI
https://www.swiggy.com/restaurants/the-kitchen-king-tulip-cooperative-housing-society-vashi-mumbai-341957,The Kitchen King,"Fast Food, Snacks, Beverages",--•-- MINS•₹300 FOR TWO,VASHI
https://www.swiggy.com/restaurants/future-flavours-llp-vashi-mumbai-173218,Future Flavours Llp,"Fast Food, Chinese, Pizzas, Ice Cream, Beverages",--•-- MINS•₹200 FOR TWO,VASHI
https://www.swiggy.com/restaurants/trimurti-vashi-mumbai-52237,Trimurti,North Indian,4.0•-- MINS•₹600 FOR TWO,VASHI
https://www.swiggy.com/restaurants/charcoal-eats-biryani-and-beyond-ghansoli-vashi-mumbai-328876,Charcoal Eats - Biryani & Beyond,"Biryani, North Indian, Fast Food",4.0•-- MINS•₹499 FOR TWO,VASHI
https://www.swiggy.com/restaurants/the-chicken-shawarma-shop-vashi-mumbai-186868,The chicken shawarma shop,Fast Food,--•-- MINS•₹200 FOR TWO,VASHI
https://www.swiggy.com/restaurants/red-chilli-fast-food-corner-vashi-mumbai-324016,RED CHILLI FAST FOOD CORNER,Indian,--•-- MINS•₹200 FOR TWO,VASHI
https://www.swiggy.com/restaurants/the-momo-co-vashi-mumbai-307819,The Momo Co.,"Asian, Chinese",4.1•-- MINS•₹250 FOR TWO,VASHI
https://www.swiggy.com/restaurants/chocolate-biclate-vashi-mumbai-367240,chocolate biclate,"Bakery, Desserts, Fast Food",3.8•-- MINS•₹100 FOR TWO,VASHI
https://www.swiggy.com/restaurants/asia-kitchen-by-mainland-china-sector-30a-behind-raghuleela-mall-vashi-mumbai-287006,Asia Kitchen By Mainland China,"Asian, Chinese, Oriental",4.7•-- MINS•₹850 FOR TWO,VASHI
https://www.swiggy.com/restaurants/shanti-lunch-home-vashi-mumbai-322097,Shanti Lunch Home,"Chinese, Indian, Tandoor",--•-- MINS•₹300 FOR TWO,VASHI
https://www.swiggy.com/restaurants/bikanervala-vashi-mumbai-104411,Bikanervala,"Snacks, Sweets, Fast Food, Chaat, Desserts",4.3•-- MINS•₹500 FOR TWO,VASHI
https://www.swiggy.com/restaurants/the-real-momo-vashi-mumbai-240474,The Real Momo,"Chinese, Fast Food",--•-- MINS•₹200 FOR TWO,VASHI
https://www.swiggy.com/restaurants/qilaa-de-vashi-vashi-mumbai-63256,Qilaa de Vashi,Indian,--•-- MINS•₹800 FOR TWO,VASHI
https://www.swiggy.com/restaurants/chenab-sector-8-vashi-mumbai-21253,Chenab,North Indian,4.1•-- MINS•₹1100 FOR TWO,VASHI
https://www.swiggy.com/restaurants/haka-sector-30a-behind-raghuleela-mall-vashi-mumbai-287007,Haka,"Chinese, Asian, Seafood",4.3•-- MINS•₹350 FOR TWO,VASHI
https://www.swiggy.com/restaurants/sammys-den-vashi-mumbai-372935,SAMMY'S DEN,"Mughlai, American, Pan-Asian, Biryani, Chinese, Desserts",--•-- MINS•₹280 FOR TWO,VASHI
https://www.swiggy.com/restaurants/heaven-cake-shop-vashi-mumbai-95187,Heaven Cake Shop,Bakery,--•-- MINS•₹500 FOR TWO,VASHI
https://www.swiggy.com/restaurants/shaken-not-stirred-vashi-mumbai-353199,SHAKEN NOT STIRRED,Beverages,--•-- MINS•₹400 FOR TWO,VASHI
https://www.swiggy.com/restaurants/apsara-ice-creams-sector-29-vashi-mumbai-74387,Apsara Ice Creams,"Ice Cream, Desserts",4.7•-- MINS•₹150 FOR TWO,VASHI
https://www.swiggy.com/restaurants/kekiz-the-cake-shop-sanpada-turbhe-vashi-mumbai-339752,Kekiz The Cake Shop,"Bakery, Desserts",--•-- MINS•₹350 FOR TWO,VASHI
https://www.swiggy.com/restaurants/manmohan-mithaiwala-vashi-mumbai-96274,Manmohan Mithaiwala,"Sweets, Desserts",4.2•-- MINS•₹350 FOR TWO,VASHI
https://www.swiggy.com/restaurants/bebe-and-praji-vashi-mumbai-244715,Bebe and Praji,"Biryani, Indian, North Indian, Punjabi, Beverages, Snacks, Chinese, Street Food,...",4.4•-- MINS•₹250 FOR TWO,VASHI
https://www.swiggy.com/restaurants/sweta-palace-vashi-mumbai-25614,Sweta Palace,"North Indian, Mangalorean, Indian, Chinese",4.1•-- MINS•₹600 FOR TWO,VASHI
https://www.swiggy.com/restaurants/echo-royal-orchid-central-grazia-vashi-mumbai-318827,Echo - Royal Orchid Central Grazia,"Indian, Fast Food, Snacks",--•-- MINS•₹600 FOR TWO,VASHI
https://www.swiggy.com/restaurants/paratha-experiment-palm-beach-road-vashi-mumbai-254874,Paratha Experiment,"North Indian, South Indian",4.1•-- MINS•₹200 FOR TWO,VASHI
https://www.swiggy.com/restaurants/the-daily-diner-palm-beach-road-vashi-mumbai-316525,The Daily Diner,"Home Food, North Indian, South Indian",3.9•-- MINS•₹250 FOR TWO,VASHI
https://www.swiggy.com/restaurants/smoking-pizza-kopar-khairne-kopar-khairane-vashi-mumbai-34555,Smoking Pizza (Kopar khairne),Pizzas,4.1•-- MINS•₹600 FOR TWO,VASHI
https://www.swiggy.com/restaurants/satu-shree-fast-food-vashi-mumbai-229585,Satu Shree Fast Food,"Fast Food, Indian, South Indian, Beverages, Snacks",4.3•-- MINS•₹300 FOR TWO,VASHI
https://www.swiggy.com/restaurants/satguru-sector-14-vashi-mumbai-176833,Satguru,"Indian, North Indian, Tandoor, Chinese",3.8•-- MINS•₹400 FOR TWO,VASHI
https://www.swiggy.com/restaurants/o-dine-vashi-mumbai-357443,O dine,"Asian, Indian, Tandoor, Biryani, Seafood",--•-- MINS•₹200 FOR TWO,VASHI
https://www.swiggy.com/restaurants/satu-shree-restaurant-vashi-mumbai-229586,Satu Shree Restaurant,"Chinese, Fast Food, Indian",4.6•-- MINS•₹400 FOR TWO,VASHI
https://www.swiggy.com/restaurants/sonus-punjabi-dhaba-sector-7-vashi-mumbai-21250,Sonu's Punjabi Dhaba,"Mughlai, North Indian, Biryani",4.2•-- MINS•₹500 FOR TWO,VASHI
https://www.swiggy.com/restaurants/live-bakers-vashi-mumbai-382853,Live Bakers,"Bakery, Snacks, Indian",--•-- MINS•₹200 FOR TWO,VASHI
https://www.swiggy.com/restaurants/mishti-affair-ghansoli-new-area-vashi-mumbai-77769,Mishti Affair (Ghansoli) ,Sweets,4.1•-- MINS•₹150 FOR TWO,VASHI
https://www.swiggy.com/restaurants/ashwith-family-dining-bar-kopar-khairane-vashi-mumbai-41198,Ashwith Family Dining Bar,"Indian, Chinese",4.0•-- MINS•₹500 FOR TWO,VASHI
https://www.swiggy.com/restaurants/kebabwala-vashi-mumbai-106765,Kebabwala,"North Indian, Chinese, Biryani",3.6•-- MINS•₹250 FOR TWO,VASHI
https://www.swiggy.com/restaurants/niwala-vashi-mumbai-323031,NIWALA,Chinese,--•-- MINS•₹500 FOR TWO,VASHI
https://www.swiggy.com/restaurants/apoorva-vashi-mumbai-45554,Apoorva,"Indian, Chinese",4.4•-- MINS•₹600 FOR TWO,VASHI
https://www.swiggy.com/restaurants/zakaria-biryani-junction-sector-1-vashi-mumbai-163953,Zakaria Biryani Junction,Indian,--•-- MINS•₹140 FOR TWO,VASHI
https://www.swiggy.com/restaurants/bougainvillea-vashi-mumbai-163711,Bougainvillea,Indian,--•-- MINS•₹500 FOR TWO,VASHI
https://www.swiggy.com/restaurants/new-scoop-and-cake-vashi-mumbai-379115,New Scoop and cake,"Bakery, Desserts",--•-- MINS•₹100 FOR TWO,VASHI
https://www.swiggy.com/restaurants/chinese-wok-wok-express-vashi-mumbai-73062,Chinese Wok (Wok Express),"Chinese, Asian",3.8•-- MINS•₹250 FOR TWO,VASHI
https://www.swiggy.com/restaurants/sandeep-lunch-home-vashi-mumbai-381791,SANDEEP LUNCH HOME,"Indian, Tandoor, Biryani, Seafood",--•-- MINS•₹500 FOR TWO,VASHI
https://www.swiggy.com/restaurants/brij-albela-vashi-mumbai-379484,Brij Albela,"Sweets, Snacks",--•-- MINS•₹400 FOR TWO,VASHI
https://www.swiggy.com/restaurants/hotel-trimurti-pure-veg-vashi-mumbai-379487,Hotel Trimurti Pure Veg,"North Indian, South Indian, Indian",--•-- MINS•₹400 FOR TWO,VASHI
https://www.swiggy.com/restaurants/cold-scoop-vashi-mumbai-149889,Cold Scoop,Desserts,--•-- MINS•₹300 FOR TWO,VASHI
https://www.swiggy.com/restaurants/girijaa-kopar-khairane-vashi-mumbai-52139,Girijaa,"South Indian, Biryani, Indian",3.9•-- MINS•₹500 FOR TWO,VASHI
https://www.swiggy.com/restaurants/saute-story-inspired-healthy-eating-vashi-mumbai-266441,Saute Story - Inspired Healthy Eating,"Lebanese, Mediterranean, Keto, Beverages, Desserts, Arabian",4.1•-- MINS•₹250 FOR TWO,VASHI
https://www.swiggy.com/restaurants/sweet-bengal-platinum-techno-park-vashi-mumbai-77319,Sweet Bengal,"Sweets, Indian, Snacks, Desserts",4.2•-- MINS•₹150 FOR TWO,VASHI
https://www.swiggy.com/restaurants/monginis-vashi-mumbai-163826,Monginis,Desserts,--•-- MINS•₹400 FOR TWO,VASHI
https://www.swiggy.com/restaurants/malgudi-turbhe-navi-vashi-mumbai-163827,Malgudi,Indian,--•-- MINS•₹400 FOR TWO,VASHI
https://www.swiggy.com/restaurants/prem-sagar-dosa-plaza-railway-station-vashi-mumbai-20385,Prem Sagar Dosa Plaza,"Chinese, North Indian, South Indian",3.7•-- MINS•₹200 FOR TWO,VASHI
https://www.swiggy.com/restaurants/venkys-chicken-xperience-vashi-mumbai-346261,Venky's Chicken xperience,"Biryani, Fast Food, Indian, North Indian",--•-- MINS•₹200 FOR TWO,VASHI
https://www.swiggy.com/restaurants/brunch-box-sector-30a-vashi-mumbai-241024,Brunch Box,Indian,--•-- MINS•₹350 FOR TWO,VASHI
https://www.swiggy.com/restaurants/91-rosewood-villa-sector-17-vashi-mumbai-75371,91 Rosewood Villa,"Italian, Pizzas",4.2•-- MINS•₹1000 FOR TWO,VASHI
https://www.swiggy.com/restaurants/anand-lunch-home-vashi-mumbai-379594,Anand lunch home,"Chinese, Seafood, Biryani",--•-- MINS•₹300 FOR TWO,VASHI
https://www.swiggy.com/restaurants/vishwa-jyot-vashi-mumbai-302230,Vishwa Jyot,South Indian,4.2•-- MINS•₹300 FOR TWO,VASHI
https://www.swiggy.com/restaurants/srinathjis-kharghar-vashi-mumbai-227184,Srinathji's,"Street Food, Biryani, Chinese, Tandoor, Indian, Chaat, Desserts, Ice Cream",--•-- MINS•₹200 FOR TWO,VASHI
https://www.swiggy.com/restaurants/sanjha-chulha-vashi-mumbai-106767,Sanjha Chulha,"North Indian, Mughlai, Biryani, Chinese",3.7•-- MINS•₹400 FOR TWO,VASHI
https://www.swiggy.com/restaurants/shobhas-kitchen-thane-vashi-mumbai-371530,Shobhas Kitchen,Indian,--•-- MINS•₹199 FOR TWO,VASHI
https://www.swiggy.com/restaurants/friend-circle-chinese-corner-koparkhairne-vashi-mumbai-302315,Friend Circle Chinese Corner,Chinese,3.8•-- MINS•₹200 FOR TWO,VASHI
https://www.swiggy.com/restaurants/bakers-treat-vashi-mumbai-48923,Baker's Treat,Desserts,4.2•-- MINS•₹200 FOR TWO,VASHI
https://www.swiggy.com/restaurants/reva-cuisine-koparkhairane-vashi-mumbai-242444,Reva cuisine,"Indian, Snacks",--•-- MINS•₹200 FOR TWO,VASHI
https://www.swiggy.com/restaurants/combo-king-vashi-mumbai-285013,COMBO KING,Indian,--•-- MINS•₹300 FOR TWO,VASHI
https://www.swiggy.com/restaurants/meal-studio-vashi-mumbai-233771,Meal Studio,"North Indian, Indian, Combo, Desserts, Beverages, Home Food, Healthy Food, Thali...",4.0•-- MINS•₹250 FOR TWO,VASHI
https://www.swiggy.com/restaurants/hotel-aaradhya-ghansoli-vashi-mumbai-344074,HOTEL AARADHYA,"Punjabi, Indian, Chinese",--•-- MINS•₹300 FOR TWO,VASHI
https://www.swiggy.com/restaurants/cake-lovers-vashi-mumbai-288646,CAKE LOVERS,Bakery,--•-- MINS•₹200 FOR TWO,VASHI
https://www.swiggy.com/restaurants/the-berlin-cafe-and-lounge-vashi-mumbai-371896,THE BERLIN CAFE AND LOUNGE,"Continental, Chinese",5.0•-- MINS•₹400 FOR TWO,VASHI
https://www.swiggy.com/restaurants/mishti-affair-vashi-vashi-mumbai-371535,Mishti Affair (Vashi),"Sweets, Desserts",4.5•-- MINS•₹250 FOR TWO,VASHI
https://www.swiggy.com/restaurants/lukma-biryani-center-sanpada-navi-mumba-vashi-mumbai-153938,Lukma Biryani Center,"Biryani, Mughlai",--•-- MINS•₹200 FOR TWO,VASHI
https://www.swiggy.com/restaurants/masala-wok-vashi-mumbai-380240,MASALA WOK,"Indian, Tandoor, Chinese",--•-- MINS•₹250 FOR TWO,VASHI
https://www.swiggy.com/restaurants/momo-and-chills-vashi-mumbai-384600,Momo And Chills,Chinese,--•-- MINS•₹300 FOR TWO,VASHI
https://www.swiggy.com/restaurants/hotel-jagdamb-vashi-mumbai-384848,Hotel Jagdamb,"Kebabs, Malwani, Mughlai",--•-- MINS•₹500 FOR TWO,VASHI
https://www.swiggy.com/restaurants/ubq-by-barbeque-nation-mahape-vashi-mumbai-105766,UBQ by Barbeque Nation,"North Indian, Mughlai, Seafood, Biryani, Desserts, Kebabs",4.1•-- MINS•₹300 FOR TWO,VASHI
https://www.swiggy.com/restaurants/kolkata-rolls-koparkhairane-koperkhairane-vashi-mumbai-28194,Kolkata Rolls (Koparkhairane),"Fast Food, Biryani, Seafood, Bengali",3.9•-- MINS•₹200 FOR TWO,VASHI
https://www.swiggy.com/restaurants/manmohan-mithaiwala-vashi-mumbai-192010,Manmohan Mithaiwala,"Snacks, Sweets",3.7•-- MINS•₹300 FOR TWO,VASHI
https://www.swiggy.com/restaurants/biryani-and-beyond-vashi-mumbai-380249,Biryani & Beyond,"Indian, Chinese, Biryani",--•-- MINS•₹100 FOR TWO,VASHI
https://www.swiggy.com/restaurants/samosa-singh-sector-18-vashi-mumbai-382307,Samosa Singh,"Fast Food, Snacks, North Indian, Desserts, Beverages, Street Food, Combo",4.3•-- MINS•₹100 FOR TWO,VASHI
https://www.swiggy.com/restaurants/burger-express-vashi-mumbai-348542,Burger Express,"Pizzas, Continental, Italian",--•-- MINS•₹150 FOR TWO,VASHI
https://www.swiggy.com/restaurants/mamledar-misal-sector-15-vashi-mumbai-39085,Mamledar Misal,Fast Food,3.9•-- MINS•₹200 FOR TWO,VASHI
https://www.swiggy.com/restaurants/new-delhi-darbar-caterers-sector-30-vashi-mumbai-153927,New Delhi Darbar Caterers,Biryani,--•-- MINS•₹150 FOR TWO,VASHI
https://www.swiggy.com/restaurants/hotel-sai-pooja-restaurant-and-bar-vashi-mumbai-297363,HOTEL SAI POOJA RESTAURANT AND BAR,"Indian, Chinese",--•-- MINS•₹200 FOR TWO,VASHI
https://www.swiggy.com/restaurants/oh-calcutta-sector-30a-vashi-mumbai-274145,Oh! Calcutta,Bengali,4.5•-- MINS•₹800 FOR TWO,VASHI
https://www.swiggy.com/restaurants/sandwich-adda-vashi-mumbai-256855,Sandwich Adda,"Indian, Pizzas",3.9•-- MINS•₹350 FOR TWO,VASHI
https://www.swiggy.com/restaurants/froozo-dr-babasaheb-ambedkar-bhavan-marg-sector-29-vashi-mumbai-251285,Froozo,Indian,--•-- MINS•₹500 FOR TWO,VASHI
https://www.swiggy.com/restaurants/canteen-central-burgers-pastas-and-more-vashi-mumbai-91977,"Canteen Central - Burgers, Pastas and More","American, Pastas, Fast Food, Snacks, Desserts, Beverages, North Indian, Italian",4.0•-- MINS•₹250 FOR TWO,VASHI
https://www.swiggy.com/restaurants/royal-caterers-vashi-mumbai-362945,Royal Caterers,Biryani,--•-- MINS•₹150 FOR TWO,VASHI
https://www.swiggy.com/restaurants/melting-memories-vashi-mumbai-327854,MELTING MEMORIES,"Bakery, Desserts",--•-- MINS•₹300 FOR TWO,VASHI
https://www.swiggy.com/restaurants/nothing-but-chicken-vashi-mumbai-68079,Nothing But Chicken,"Fast Food, Snacks",4.4•-- MINS•₹400 FOR TWO,VASHI
https://www.swiggy.com/restaurants/shiv-shambho-khanawal-chinese-corner-vashi-mumbai-261902,Shiv Shambho khanawal Chinese corner,Indian,--•-- MINS•₹250 FOR TWO,VASHI
https://www.swiggy.com/restaurants/sanjog-vashi-mumbai-337757,Sanjog,"Indian, Seafood, Chinese, Biryani, Beverages",4.3•-- MINS•₹400 FOR TWO,VASHI
https://www.swiggy.com/restaurants/the-east-street-vashi-mumbai-336788,THE EAST STREET,"Pan-Asian, Chinese, Desserts",3.9•-- MINS•₹300 FOR TWO,VASHI
https://www.swiggy.com/restaurants/quick-gun-murugun-airoli-vashi-mumbai-254490,Quick Gun Murugun,South Indian,--•-- MINS•₹500 FOR TWO,VASHI
