details,title,spec,ratt,locality
https://www.swiggy.com/restaurants/happy-foods-ram-mandir-road-sainath-nagar-kasarvadavli-thane-hiranandani-estate-mumbai-94055,Happy Foods,Chinese,--•-- MINS•₹400 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/dominos-pizza-near-bhakti-park-ghodbunder-road-thane-hiranandani-estate-mumbai-29211,Domino's Pizza,Pizzas,4.3•-- MINS•₹400 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/don-misalwale-thane-hiranandani-estate-mumbai-358970,DON MISALWALE,"Combo, Snacks",3.1•-- MINS•₹150 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/sai-shrisha-family-restaurant-thane-hiranandani-estate-mumbai-363636,SAI SHRISHA FAMILY RESTAURANT,"Indian, South Indian, Chinese",--•-- MINS•₹200 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/pride-kitchen-hyderabadi-biryani-owale-thane-hiranandani-estate-mumbai-76991,Pride Kitchen Hyderabadi Biryani,"Biryani, Tandoor, Combo",4.2•-- MINS•₹350 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/little-punjab-platinum-heritage-thane-hiranandani-estate-mumbai-126854,Little Punjab ,"North Indian, Mughlai, Biryani, Chinese",4.0•-- MINS•₹250 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/china-chilli-thane-west-thane-hiranandani-estate-mumbai-126852,China Chilli,"Chinese, Seafood, Thai, Pan-Asian, Oriental",4.0•-- MINS•₹250 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/russhh-food-corner-thane-hiranandani-estate-mumbai-325030,RUSSHH FOOD CORNER,"Chinese, Indian",--•-- MINS•₹500 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/aromas-cafe-and-bistro-thane-hiranandani-estate-mumbai-33828,Aromas Cafe & Bistro,"Cafe, Pizzas, Pastas, Italian, Middle Eastern, Continental, Beverages",4.5•-- MINS•₹1000 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/starbucks-coffee-the-walk-thane-hiranandani-estate-mumbai-60181,Starbucks Coffee,Beverages,4.5•-- MINS•₹400 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/farm-fresh-anand-nagar-thane-hiranandani-estate-mumbai-212450,Farm Fresh,North Indian,--•-- MINS•₹600 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/sultan-briyani-thane-hiranandani-estate-mumbai-351305,Sultan Briyani,Indian,2.0•-- MINS•₹150 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/munchies-n-more-sandoz-bagh-bramand-thane-hiranandani-estate-mumbai-39355,Munchies N More,"Fast Food, Pizzas",4.3•-- MINS•₹350 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/tandoor-and-curries-ghodbunder-road-thane-hiranandani-estate-mumbai-221166,Tandoor & Curries,"Punjabi, Tandoor, Chinese",4.1•-- MINS•₹350 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/orange-express-kitchen-thane-hiranandani-estate-mumbai-353962,Orange express kitchen,"Biryani, Chinese, Tandoor",--•-- MINS•₹350 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/shri-krish-corner-hiranandani-thane-west-thane-hiranandani-estate-mumbai-171934,Shri Krish Corner,"North Indian, Tandoor",--•-- MINS•₹200 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/nutridock-health-kitchen-thane-hiranandani-estate-mumbai-378595,Nutridock Health  Kitchen,"Healthy Food, Keto, Salads, Beverages",--•-- MINS•₹600 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/the-plush-ghodbunder-road-thane-hiranandani-estate-mumbai-20170,The Plush,"Mughlai, North Indian, Chinese, Seafood, Malwani",4.1•-- MINS•₹450 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/thane-biryani-center-thane-hiranandani-estate-mumbai-381873,Thane Biryani Center,"Biryani, North Indian",--•-- MINS•₹400 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/daawat-thane-hiranandani-estate-mumbai-171375,Daawat ,"Indian, Chinese, Tandoor",--•-- MINS•₹200 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/chaayos-meri-wali-chai-chaayos-the-walk-thane-thane-hiranandani-estate-mumbai-30305,Chaayos Meri Wali Chai,"Bakery, Beverages, Cafe, Chaat, Desserts, Fast Food, Home Food, Italian, Maharas...",4.3•-- MINS•₹250 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/immunity-booster-meals-by-lunchbox-hill-spring-commercial-vijay-garden-road-thane-hiranandani-estate-mumbai-263593,Immunity Booster Meals by Lunchbox,"North Indian, Desserts, Biryani",--•-- MINS•₹200 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/ice-cream-factory-thane-hiranandani-estate-mumbai-63114,Ice Cream Factory,"Ice Cream, Desserts",--•-- MINS•₹300 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/desi-meal-boxes-hiranandani-thane-west-thane-hiranandani-estate-mumbai-170956,Desi Meal Boxes,Fast Food,--•-- MINS•₹200 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/the-bombay-roti-thane-hiranandani-estate-mumbai-373329,The Bombay Roti,"Indian, Tandoor, Desserts, Beverages",--•-- MINS•₹500 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/gourmet-ice-cream-cakes-by-baskin-robbins-hirandani-estate-thane-hiranandani-estate-mumbai-375627,Gourmet Ice Cream Cakes by Baskin Robbins,"Desserts, Ice Cream",--•-- MINS•₹300 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/sai-dhaba-thane-hiranandani-estate-mumbai-361236,SAI DHABA,"Tandoor, Chinese, Indian",--•-- MINS•₹500 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/mamledar-misal-thane-thane-hiranandani-estate-mumbai-143476,Mamledar Misal,"Fast Food, Snacks",3.7•-- MINS•₹200 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/big-bowl-company-thane-hiranandani-estate-mumbai-296061,Big Bowl Company,"North Indian, Chinese, Biryani, Fast Food",3.9•-- MINS•₹300 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/sardar-missal-thane-hiranandani-estate-mumbai-366806,Sardar Missal,"North Indian, Combo",--•-- MINS•₹250 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/natural-ice-cream-vikas-paradise-thane-hiranandani-estate-mumbai-31983,Natural Ice Cream,Ice Cream,4.7•-- MINS•₹150 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/saoji-to-baoji-thane-hiranandani-estate-mumbai-366805,Saoji to baoji,"North Indian, Combo",--•-- MINS•₹599 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/all-about-appetite-thane-hiranandani-estate-mumbai-366807,All about appetite,"Chinese, Indian, Combo",--•-- MINS•₹599 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/annapurna-hotel-thane-hiranandani-estate-mumbai-343906,ANNAPURNA HOTEL,"Indian, Chinese",--•-- MINS•₹200 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/south-point-pure-veg-ghod-bunder-road-thane-hiranandani-estate-mumbai-173783,South Point Pure Veg,Indian,4.2•-- MINS•₹300 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/charcoal-eats-biryani-and-beyond-manpada-thane-hiranandani-estate-mumbai-328884,Charcoal Eats - Biryani & Beyond,"Biryani, North Indian, Fast Food",4.1•-- MINS•₹499 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/firangi-bake-hill-spring-commercial-vijay-garden-road-thane-hiranandani-estate-mumbai-33924,Firangi Bake,"Italian, Mexican, Pastas",3.9•-- MINS•₹400 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/daily-fresh-juice-bar-thane-hiranandani-estate-mumbai-342930,DAILY FRESH JUICE BAR,"Juices, Desserts, Beverages, Middle Eastern",3.1•-- MINS•₹200 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/shree-siddhi-owale-thane-west-thane-hiranandani-estate-mumbai-42068,Shree Siddhi,"Indian, Chinese",3.5•-- MINS•₹500 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/oriental-spice-kitchen-thane-hiranandani-estate-mumbai-338791,Oriental Spice Kitchen,Chinese,--•-- MINS•₹300 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/tulsi-veg-treat-thane-hiranandani-estate-mumbai-127760,Tulsi Veg Treat,Indian,4.2•-- MINS•₹600 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/food-99-thane-hiranandani-estate-mumbai-297034,FOOD@99,Indian,4.3•-- MINS•₹300 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/shree-sai-nx-thane-hiranandani-thane-hiranandani-estate-mumbai-63804,Shree Sai NX,"North Indian, Chinese, South Indian, Fast Food",4.3•-- MINS•₹350 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/trsna-thane-hiranandani-estate-mumbai-127759,Trsna,"Indian, Chinese",4.2•-- MINS•₹800 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/nanded-misal-centre-thane-hiranandani-estate-mumbai-258427,NANDED MISAL CENTRE,Indian,--•-- MINS•₹250 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/snackbar-express-thane-hiranandani-estate-mumbai-356465,Snackbar Express,"Snacks, Beverages, Desserts, Tibetan, Fast Food",--•-- MINS•₹200 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/chole-bhaturewala-thane-hiranandani-estate-mumbai-382620,Chole Bhaturewala,"Indian, Snacks",--•-- MINS•₹200 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/the-reborn-kitchen-near-hill-spring-opposite-fassos-thane-hiranandani-estate-mumbai-360396,The Reborn kitchen,"Indian, Chinese, Tandoor",--•-- MINS•₹400 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/varsha-tiffin-and-catering-service-ghodbunder-road-thane-hiranandani-estate-mumbai-180639,Varsha Tiffin & Catering Service,"North Indian, Bakery, Fast Food, Indian",--•-- MINS•₹400 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/maezo-thane-hiranandani-estate-mumbai-214407,Maezo,"Indian, Chinese, Continental, Mexican",4.2•-- MINS•₹700 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/dairy-don-thane-hiranandani-estate-mumbai-232755,Dairy Don,Ice Cream,3.9•-- MINS•₹150 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/kattyz-hiranandani-estate-thane-west-thane-hiranandani-estate-mumbai-48713,Katty'z,"Cafe, American, Fast Food",4.4•-- MINS•₹300 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/shanghai-kitchen-thane-hiranandani-estate-mumbai-346283,Shanghai Kitchen,Chinese,--•-- MINS•₹300 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/yummy-bowls-thane-hiranandani-estate-mumbai-334859,YUMMY BOWLS,"Indian, Chinese",--•-- MINS•₹300 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/gugleeto-kasarvadavli-thane-hiranandani-estate-mumbai-339992,GUGLEETO,"North Indian, Chinese, Seafood, Combo, Fast Food",--•-- MINS•₹400 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/aahar-utsav-thane-hiranandani-estate-mumbai-346282,Aahar Utsav,"Chinese, Tandoor",--•-- MINS•₹300 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/ovenstory-pizza-hill-spring-commercial-vijay-garden-road-thane-hiranandani-estate-mumbai-20967,Ovenstory Pizza,"Pizzas, Italian",4.0•-- MINS•₹600 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/poojas-kitchen-thane-thane-hiranandani-estate-mumbai-62722,Pooja's kitchen,Thalis,--•-- MINS•₹350 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/aagri-chaska-thane-hiranandani-estate-mumbai-226985,Aagri Chaska,"Maharashtrian, Seafood",4.3•-- MINS•₹400 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/the-kitchen-thane-hiranandani-estate-mumbai-312056,THE KITCHEN,Indian,4.1•-- MINS•₹400 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/frosty-bucket-ice-cream-thane-hiranandani-estate-mumbai-223910,Frosty Bucket Ice Cream,"Ice Cream, Beverages, Desserts",4.3•-- MINS•₹150 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/hawte-ice-creams-thane-hiranandani-estate-mumbai-319369,Hawte ice creams,"Desserts, Beverages",--•-- MINS•₹135 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/chufang-the-chinese-kitchen-patlipada-thane-hiranandani-estate-mumbai-54420,Chufang - The Chinese Kitchen,"Asian, Chinese",3.9•-- MINS•₹500 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/dilli-di-galli-manpada-thane-thane-hiranandani-estate-mumbai-251123,Dilli Di Galli,"North Indian, Mughlai, Biryani, Tandoor, Kebabs",--•-- MINS•₹450 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/veg-delight-hiranandhani-estate-thane-w-thane-hiranandani-estate-mumbai-10128,Veg Delight,"North Indian, Chinese, Tandoor, Fast Food, Combo, Beverages",4.3•-- MINS•₹250 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/sweet-truth-hill-spring-commercial-vijay-garden-road-thane-hiranandani-estate-mumbai-35525,Sweet Truth,"Cafe, Bakery, Desserts, Beverages",3.9•-- MINS•₹200 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/wok-and-tandoor-ghodbunder-road-thane-hiranandani-estate-mumbai-226994,Wok & Tandoor,"Kebabs, Punjabi, Tandoor, Chinese",4.0•-- MINS•₹250 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/pizza-hut-hiranandani-estate-road-thane-hiranandani-estate-mumbai-32133,Pizza Hut,"Fast Food, Pizzas",3.6•-- MINS•₹750 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/cantonese-chinese-cuisine-thane-hiranandani-estate-mumbai-358099,CANTONESE CHINESE CUISINE,"Chinese, Tandoor",4.0•-- MINS•₹200 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/theobroma-thane-hiranandani-estate-mumbai-34793,Theobroma,"Desserts, Bakery, Cafe, Beverages",4.5•-- MINS•₹800 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/shree-sai-thane-thane-hiranandani-estate-mumbai-180889,Shree Sai,"South Indian, Fast Food",--•-- MINS•₹300 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/subway-hypercity-thane-w-thane-hiranandani-estate-mumbai-10002,Subway,"Fast Food, Salads, Snacks, Desserts, Beverages",4.2•-- MINS•₹350 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/khanpan-veg-restaurant-thane-hiranandani-estate-mumbai-232069,Khanpan Veg Restaurant,"Indian, Maharashtrian, Snacks",4.2•-- MINS•₹200 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/swamy-south-indian-food-express-thane-hiranandani-estate-mumbai-240360,Swamy - South Indian Food Express,"Beverages, Snacks, South Indian",4.1•-- MINS•₹150 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/hungry-stomach-thane-hiranandani-estate-mumbai-245253,Hungry Stomach,Chinese,--•-- MINS•₹280 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/rolls-and-bowls-company-thane-hiranandani-estate-mumbai-349426,Rolls & Bowls Company,"North Indian, Chinese, Fast Food, Desserts",3.9•-- MINS•₹250 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/thai-chilly-china-hiranandhani-estate-thane-w-thane-hiranandani-estate-mumbai-10126,Thai Chilly China,"North Indian, Chinese",4.2•-- MINS•₹500 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/maheshwari-tiffin-services-ghorbunder-road-kavesar-thane-hiranandani-estate-mumbai-186714,Maheshwari Tiffin Services,Indian,3.6•-- MINS•₹200 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/shree-sai-pure-veg-thane-thane-hiranandani-estate-mumbai-200829,Shree Sai Pure Veg,"Indian, North Indian, South Indian",4.2•-- MINS•₹500 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/grameen-kulfi-ghodbunder-road-thane-thane-hiranandani-estate-mumbai-351107,Grameen Kulfi,"Ice Cream, Desserts",4.6•-- MINS•₹120 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/good-food-thane-hiranandani-estate-mumbai-367370,Good Food,"Indian, Chinese",--•-- MINS•₹200 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/agri-katta-thane-hiranandani-thane-hiranandani-estate-mumbai-41757,Agri Katta,"Maharashtrian, Malwani, Seafood, Indian, Biryani",4.0•-- MINS•₹300 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/vastav-chinese-corner-kasarvadavli-thane-west-thane-hiranandani-estate-mumbai-79852,Vastav Chinese Corner,"Chinese, Indian",4.1•-- MINS•₹300 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/foodiez-junction-thane-hiranandani-estate-mumbai-310637,"FOODIEZ	JUNCTION",North Indian,--•-- MINS•₹200 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/kfc-the-walk-thane-hiranandani-estate-mumbai-39677,KFC,"American, Fast Food, Snacks",4.1•-- MINS•₹750 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/the-shawarma-shop-ghodbunder-road-thane-thane-hiranandani-estate-mumbai-151166,The Shawarma Shop,"Chinese, Continental",4.0•-- MINS•₹250 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/dollys-kitchen-thane-hiranandani-estate-mumbai-346701,dollys kitchen,North Indian,--•-- MINS•₹300 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/purva-snacks-corner-kasarwadvali-ghodbunder-road-thane-hiranandani-estate-mumbai-264005,Purva Snacks Corner,Snacks,--•-- MINS•₹60 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/arshans-kitchen-thane-hiranandani-estate-mumbai-302109,Arshan's Kitchen,Indian,--•-- MINS•₹250 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/ashish-dining-pure-veg-thane-west-thane-hiranandani-estate-mumbai-124980,Ashish Dining Pure Veg,Indian,3.6•-- MINS•₹350 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/whatta-waffle-hiranandani-estate-thane-hiranandani-estate-mumbai-24860,Whatta Waffle,"Desserts, Fast Food, Beverages, Cafe, Snacks",4.2•-- MINS•₹300 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/chulha-village-hiranandani-estate-thane-west-thane-hiranandani-estate-mumbai-67518,Chulha Village,"Indian, Chinese, Thai",4.1•-- MINS•₹1000 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/sams-rasoi-thane-hiranandani-estate-mumbai-349890,SAMS RASOI,Chinese,--•-- MINS•₹200 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/uttam-foods-and-nuts-ghodbunder-road-thane-hiranandani-estate-mumbai-229911,Uttam Foods And Nuts,Indian,--•-- MINS•₹300 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/nothing-but-chicken-thane-hiranandani-estate-mumbai-200279,Nothing but Chicken,"Fast Food, Snacks",4.2•-- MINS•₹400 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/neelam-hotel-thane-hiranandani-estate-mumbai-295291,Neelam Hotel,South Indian,--•-- MINS•₹300 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/govindam-thatte-idli-thane-hiranandani-estate-mumbai-307000,GOVINDAM THATTE IDLI,South Indian,4.3•-- MINS•₹250 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/vintage-garden-thane-thane-hiranandani-estate-mumbai-115113,VINTAGE GARDEN ,"North Indian, Seafood, Chinese, Punjabi",--•-- MINS•₹650 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/ming-ching-chinese-g-b-road-thane-hiranandani-estate-mumbai-328285,Ming Ching Chinese,"Indian, Chinese",4.4•-- MINS•₹600 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/spice-lounge-anand-nagar-thane-hiranandani-estate-mumbai-213109,Spice Lounge,North Indian,--•-- MINS•₹600 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/gj-fruitnatic-thane-hiranandani-estate-mumbai-360866,GJ-Fruitnatic,"Indian, Beverages, Fast Food, Italian, Desserts",--•-- MINS•₹100 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/ghar-ka-swad-home-kitchen-thane-hiranandani-estate-mumbai-349768,GHAR KA SWAD HOME KITCHEN,Indian,--•-- MINS•₹400 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/abs-indo-chinese-thane-hiranandani-estate-mumbai-360985,AB'S Indo-Chinese,"North Indian, Biryani, Tandoor, Fast Food, Beverages, Desserts",--•-- MINS•₹350 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/hotel-sai-krupa-hiranandani-estate-thane-west-thane-hiranandani-estate-mumbai-48922,Hotel Sai Krupa,North Indian,--•-- MINS•₹400 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/the-good-bowl-thane-estate-fc-thane-hiranandani-estate-mumbai-161430,The Good Bowl,"North Indian, Biryani, Asian, Pastas, Desserts",4.3•-- MINS•₹400 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/chinese-chaska-thane-hiranandani-estate-mumbai-258351,Chinese Chaska,Chinese,--•-- MINS•₹400 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/whatta-fries-thane-hiranandani-estate-mumbai-355601,Whatta Fries,"Fast Food, Desserts",4.6•-- MINS•₹300 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/sandrichese-hiranandani-thane-west-thane-hiranandani-estate-mumbai-170145,Sandrichese,Fast Food,--•-- MINS•₹200 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/cream-chills-hiranandani-estate-hiranandani-estate-thane-west-thane-hiranandani-estate-mumbai-89315,Cream Chills - Hiranandani Estate,"Desserts, Beverages, Ice Cream, Pizzas",4.6•-- MINS•₹250 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/sweet-bengal-hiranandhani-estate-thane-w-thane-hiranandani-estate-mumbai-10551,Sweet Bengal,"Sweets, Indian, Snacks, Desserts",4.6•-- MINS•₹150 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/waffle-and-waffle-thane-thane-hiranandani-estate-mumbai-132560,waffle and waffle,Desserts,--•-- MINS•₹500 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/preeti-sandwich-and-juice-center-anand-nagar-ghodb-thane-hiranandani-estate-mumbai-384843,Preeti Sandwich And Juice Center(Anand Nagar Ghodb,"Snacks, Fast Food, Beverages",--•-- MINS•₹300 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/bkc-biryanis-kebabs-and-curries-manpada-thane-hiranandani-estate-mumbai-28195,BKC - Biryanis Kebabs and Curries,Biryani,3.9•-- MINS•₹350 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/faasos-hill-spring-commercial-vijay-garden-road-thane-hiranandani-estate-mumbai-17503,Faasos,"Fast Food, Combo, Snacks",4.1•-- MINS•₹200 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/sai-chinese-corner-nanas-rasoi-thane-hiranandani-estate-mumbai-381218,Sai Chinese Corner Nana's Rasoi,"Chinese, Indian, Seafood, Tandoor",--•-- MINS•₹300 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/healthy-chaap-hiranandani-estate-thane-thane-hiranandani-estate-mumbai-64384,Healthy Chaap,"Continental, Chinese, Cafe, Snacks, Italian, Pizzas, North Indian, Chaat, Bevera...",4.3•-- MINS•₹350 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/sams-kitchen-thane-hiranandani-estate-mumbai-43584,Sam's Kitchen,"North Indian, Chinese",--•-- MINS•₹500 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/vijay-chinese-corner-thane-hiranandani-estate-mumbai-160336,Vijay Chinese Corner,"Indian, Chinese",--•-- MINS•₹200 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/ayesha-darbar-thane-hiranandani-estate-mumbai-372858,AYESHA DARBAR,Chinese,--•-- MINS•₹200 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/shantanu-family-restaurant-hiranandani-estate-thane-hiranandani-estate-mumbai-17193,Shantanu Family Restaurant,Chinese,4.4•-- MINS•₹300 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/food-express-39-thane-thane-hiranandani-estate-mumbai-115688,Food Express @ 39,"Maharashtrian, Indian, Snacks",3.5•-- MINS•₹150 FOR TWO,THANE_HIRANANDANI_ESTATE
