details,title,spec,ratt,locality
https://www.swiggy.com/restaurants/hotel-navaratna-shree-balaji-kharghar-mumbai-379110,HOTEL NAVARATNA SHREE BALAJI,"South Indian, Beverages, Street Food",--•-- MINS•₹150 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/nice-moments-kharghar-mumbai-33563,Nice Moments,"Indian, Mughlai, Biryani, Chinese",3.9•-- MINS•₹249 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/satus-sweets-snacks-and-namkeen-kharghar-mumbai-120011,Satus sweets snacks and namkeen,Sweets,3.9•-- MINS•₹200 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/paratha-bite-kharghar-mumbai-385583,Paratha Bite,Indian,--•-- MINS•₹200 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/nothing-but-chicken-kharghar-mumbai-282466,Nothing But Chicken,North Indian,4.4•-- MINS•₹350 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/jashn-e-biryani-kharghar-mumbai-317718,Jashn E Biryani,"Biryani, North Indian, Mughlai, Desserts",3.7•-- MINS•₹300 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/food-mood-near-little-world-mall-kharghar-mumbai-236448,Food Mood,Indian,4.7•-- MINS•₹200 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/wack-waffle-and-brownies-kharghar-mumbai-341245,Wack Waffle & Brownies,"Desserts, Beverages, Fast Food",3.6•-- MINS•₹300 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/bhai-ka-dhaba-kharghar-mumbai-384931,Bhai Ka Dhaba,"North Indian, South Indian",--•-- MINS•₹300 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/myo-pop-chicks-kharghar-mumbai-346016,MYO POP-CHICKS,"Continental, Snacks, Beverages, Italian",2.9•-- MINS•₹200 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/green-leaf-organic-kitchen-juhu-kharghar-mumbai-307246,GREEN LEAF ORGANIC KITCHEN,Fast Food,--•-- MINS•₹350 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/laxmi-bhog-kharghar-mumbai-366845,Laxmi Bhog,"Juices, Snacks, Fast Food, Indian, Thalis, Beverages",3.4•-- MINS•₹300 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/akasha-food-heaven-kharghar-mumbai-133522,Akasha Food Heaven,"Pizzas, Italian, Thai, Juices, Mediterranean",4.6•-- MINS•₹400 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/kairali-hotel-kharghar-mumbai-264357,KAIRALI HOTEL,South Indian,4.2•-- MINS•₹500 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/falafel-with-hummus-r-kharghar-mumbai-370448,Falafel with Hummus R,"Indian, Juices, Salads, Fast Food, Jain",--•-- MINS•₹400 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/pizza-hut-kharghar-mumbai-64138,Pizza Hut,"Fast Food, Pizzas",3.9•-- MINS•₹350 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/the-good-bowl-kharghar-mumbai-156406,The Good Bowl,"North Indian, Biryani, Asian, Pastas, Desserts",4.3•-- MINS•₹400 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/holly-hospitality-gurukrupa-chs-kharghar-mumbai-333975,Holly hospitality,"Indian, Fast Food, South Indian",--•-- MINS•₹200 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/gazi-caterers-kharghar-mumbai-352332,GAZI CATERERS,Indian,--•-- MINS•₹200 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/daawat-restaurant-kharghar-mumbai-29729,Daawat Restaurant,"North Indian, Chinese, Mughlai, Seafood, Fast Food",4.0•-- MINS•₹450 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/hotel-sai-pooja-kharghar-mumbai-46508,Hotel Sai Pooja,"South Indian, Indian, Chinese",4.2•-- MINS•₹300 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/the-biryani-life-twins-tower-sector-20-kharghar-mumbai-186137,The Biryani Life,"Biryani, Hyderabadi, Lucknowi, North Indian, Mughlai, Combo, Desserts",4.0•-- MINS•₹250 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/london-dairy-navi-kharghar-mumbai-169167,London Dairy,Ice Cream,4.1•-- MINS•₹250 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/biryani-bite-kharghar-mumbai-378726,Biryani Bite,Biryani,--•-- MINS•₹500 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/cibus-sthanak-kharghar-mumbai-362379,Cibus Sthanak,"Indian, North Indian, Salads, Desserts, Combo",--•-- MINS•₹300 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/ghati-misal-kharghar-mumbai-337543,Ghati Misal,Snacks,4.4•-- MINS•₹200 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/anna-dosa-cafe-hot-idly-kharghar-mumbai-28076,Anna Dosa Cafe (Hot Idly),South Indian,4.4•-- MINS•₹150 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/fbw-food-by-weight-kharghar-mumbai-334394,FBW FOOD BY WEIGHT,"Pizzas, Continental, Indian",--•-- MINS•₹400 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/indian-spices-kitchen-kharghar-mumbai-344748,Indian spices kitchen,"Chinese, Indian, Biryani",--•-- MINS•₹150 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/miami-shakes-and-more-kharghar-mumbai-341233,Miami Shakes & More,"Beverages, Desserts",2.0•-- MINS•₹300 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/starboy-pizza-and-shakes-kharghar-mumbai-341237,Starboy Pizza & Shakes,"Pizzas, American, Fast Food, Desserts, Beverages",3.2•-- MINS•₹400 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/ubs-momos-and-more-kharghar-mumbai-343537,UB'S MOMOS AND MORE,"Asian, Thai, Indian, Italian",--•-- MINS•₹300 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/heaven-on-7-kharghar-mumbai-380922,HEAVEN ON 7,"Indian, Snacks, Beverages",--•-- MINS•₹100 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/chaap-singh-sector-12-s-k-p-kharghar-mumbai-338180,CHAAP SINGH,Indian,--•-- MINS•₹300 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/new-shalimar-caterers-belpada-kharghar-mumbai-154574,New Shalimar caterers,Indian,4.1•-- MINS•₹200 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/coffee-fries-and-gossips-sector-19-kharghar-mumbai-66204,Coffee Fries & Gossips,"Cafe, Beverages",--•-- MINS•₹350 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/applemint-kharghar-mumbai-39884,Applemint,"North Indian, Chinese, Tibetan, Fast Food",3.9•-- MINS•₹200 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/mirchi-and-soya-kharghar-mumbai-338065,Mirchi & Soya,"Indian, Chinese, Tandoor, Biryani",--•-- MINS•₹350 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/biryani-house-kharghar-mumbai-338066,Biryani House,Indian,--•-- MINS•₹400 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/royal-kitchen-kharghar-mumbai-351494,Royal Kitchen,Indian,4.2•-- MINS•₹400 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/bakers-treat-kharghar-mumbai-48919,Baker's Treat,Desserts,--•-- MINS•₹200 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/desi-foodie-kharghar-mumbai-313101,Desi foodie,"North Indian, Fast Food",--•-- MINS•₹300 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/ribbons-and-balloons-kharghar-mumbai-224923,Ribbons & Balloons,"Desserts, Fast Food, Bakery",--•-- MINS•₹500 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/janta-dhaba-kharghar-mumbai-316731,Janta Dhaba,"Seafood, Chinese",--•-- MINS•₹300 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/hotel-jaljala-kharghar-mumbai-316730,HOTEL JALJALA,Indian,--•-- MINS•₹300 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/rehan-caterers-kharghar-mumbai-353677,Rehan Caterers,Biryani,--•-- MINS•₹250 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/cakes-and-candies-kharghar-mumbai-36935,Cakes & Candies,"Desserts, Salads",4.1•-- MINS•₹150 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/biryani-bhai-kharghar-mumbai-311038,Biryani Bhai,Biryani,--•-- MINS•₹500 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/dadus-kitchen-kharghar-mumbai-352230,DADUS KITCHEN,"North Indian, Indian",--•-- MINS•₹400 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/shree-guruprasad-kharghar-mumbai-38797,Shree Guruprasad,"Indian, South Indian, Chinese, Desserts, North Indian, Thalis",3.9•-- MINS•₹200 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/coastal-palace-kharghar-mumbai-369338,Coastal Palace,"Indian, Chinese, Tandoor",--•-- MINS•₹300 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/yummy-tummy-kharghar-mumbai-385926,Yummy Tummy,Snacks,--•-- MINS•₹200 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/trevors-cafe-kharghar-mumbai-362827,Trevors cafe,"Fast Food, Pizzas",--•-- MINS•₹350 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/maharashtra-lunch-home-kharghar-mumbai-86157,Maharashtra Lunch Home,"Indian, Maharashtrian",4.1•-- MINS•₹300 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/cake-lounge-kharghar-mumbai-92945,Cake Lounge,"Bakery, Sweets",3.9•-- MINS•₹400 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/mira-co-artisanal-ice-creams-kharghar-mumbai-369579,Mira.Co Artisanal Ice creams,Ice Cream,--•-- MINS•₹200 FOR TWO,KHARGHAR
https://www.swiggy.com/restaurants/pizza-m-and-m-international-sector-35-kharghar-mumbai-36813,Pizza M&M International,"Pizzas, Fast Food",4.1•-- MINS•₹600 FOR TWO,KHARGHAR
