details,title,spec,ratt,locality
https://www.swiggy.com/restaurants/bean-theory-coffee-thane-mumbai-292379,BEAN THEORY COFFEE,Beverages,--•-- MINS•₹200 FOR TWO,THANE
https://www.swiggy.com/restaurants/taloja-biryani-thane-mumbai-194829,Taloja Biryani,Biryani,4.2•-- MINS•₹200 FOR TWO,THANE
https://www.swiggy.com/restaurants/st-anthonys-khopat-west-thane-mumbai-36076,St. Anthony's,"Chinese, Indian, Italian, Continental, Fast Food, Desserts",4.0•-- MINS•₹200 FOR TWO,THANE
https://www.swiggy.com/restaurants/sai-leela-tandoor-junction-thane-mumbai-203744,Sai Leela Tandoor Junction,"Chinese, Tandoor , indian",--•-- MINS•₹200 FOR TWO,THANE
https://www.swiggy.com/restaurants/curry-factory-thane-mumbai-310573,"Curry	factory","Indian, Biryani, Desserts",--•-- MINS•₹400 FOR TWO,THANE
https://www.swiggy.com/restaurants/pondo-king-hiranandani-meadows-manpada-thane-mumbai-100746,Pondo King,"Chinese, Asian, Thai, Combo, Burmese, Indonesian, Pan-Asian, Seafood, Oriental",4.3•-- MINS•₹250 FOR TWO,THANE
https://www.swiggy.com/restaurants/natural-ice-cream-next-to-cinemax-thane-mumbai-31981,Natural Ice Cream,Ice Cream,4.5•-- MINS•₹150 FOR TWO,THANE
https://www.swiggy.com/restaurants/himalaya-momos-and-more-thane-mumbai-380095,Himalaya Momos And More,"Chinese, Lebanese, Arabian",--•-- MINS•₹200 FOR TWO,THANE
https://www.swiggy.com/restaurants/cream-chills-vasant-vihar-west-thane-mumbai-81684,Cream Chills (Vasant Vihar),"Desserts, Beverages",4.5•-- MINS•₹250 FOR TWO,THANE
https://www.swiggy.com/restaurants/eat-well-west-thane-mumbai-49026,Eat Well,"Indian, Chinese",--•-- MINS•₹300 FOR TWO,THANE
