details,title,spec,ratt,locality
https://www.swiggy.com/restaurants/pride-kitchen-hyderabadi-biryani-digha-airoli-mumbai-315897,Pride Kitchen Hyderabadi Biryani,"Biryani, North Indian, Combo, Tandoor, Indian, Chinese, Kebabs",--•-- MINS•₹400 FOR TWO,AIROLI
https://www.swiggy.com/restaurants/pokket-cafe-airoli-mumbai-202323,Pokket Cafe,"Fast Food, Beverages, Desserts",4.1•-- MINS•₹200 FOR TWO,AIROLI
https://www.swiggy.com/restaurants/indian-zaika-airoli-mumbai-44109,Indian Zaika,"North Indian, Chinese",4.0•-- MINS•₹450 FOR TWO,AIROLI
https://www.swiggy.com/restaurants/foodynians-sector-19-airoli-mumbai-50195,Foodynians,"Bakery, Cafe",--•-- MINS•₹350 FOR TWO,AIROLI
https://www.swiggy.com/restaurants/airoli-cibus-cafe-airoli-mumbai-361022,AIROLI CIBUS CAFE,Chinese,--•-- MINS•₹260 FOR TWO,AIROLI
https://www.swiggy.com/restaurants/hungry-adda-airoli-mumbai-372050,HUNGRY ADDA,"Chinese, North Indian, Combo",--•-- MINS•₹200 FOR TWO,AIROLI
https://www.swiggy.com/restaurants/hot-garlic-airoli-mumbai-348326,Hot Garlic,Chinese,--•-- MINS•₹250 FOR TWO,AIROLI
https://www.swiggy.com/restaurants/maddys-home-kitchen-airoli-mumbai-294637,Maddy's Home Kitchen,Fast Food,--•-- MINS•₹150 FOR TWO,AIROLI
https://www.swiggy.com/restaurants/green-chillies-airoli-mumbai-205724,Green Chillies,"Chinese, Indian, Tandoor",--•-- MINS•₹300 FOR TWO,AIROLI
https://www.swiggy.com/restaurants/snackfully-yours-airoli-mumbai-379109,SNACKFULLY YOUR'S,"Continental, Italian, Pizzas, Snacks, Beverages",--•-- MINS•₹350 FOR TWO,AIROLI
https://www.swiggy.com/restaurants/schezwan-saga-airoli-mumbai-383049,SCHEZWAN SAGA,"Chinese, Tandoor, Fast Food",--•-- MINS•₹350 FOR TWO,AIROLI
https://www.swiggy.com/restaurants/nanu-paya-sector-20-b-airoli-mumbai-25153,Nanu Paya,"Mughlai, North Indian, Chinese",--•-- MINS•₹500 FOR TWO,AIROLI
https://www.swiggy.com/restaurants/vijaya-fine-dine-and-bar-airoli-mumbai-318807,VIJAYA FINE DINE & BAR,"Punjabi, Indian, Chinese, Salads, Beverages",4.4•-- MINS•₹500 FOR TWO,AIROLI
https://www.swiggy.com/restaurants/the-bong-street-yash-paradise-sector-8a-airoli-mumbai-109918,The Bong Street,"Bengali, North Indian, Chinese",3.7•-- MINS•₹500 FOR TWO,AIROLI
https://www.swiggy.com/restaurants/mealful-wraps-airoli-mumbai-274846,MEALFUL WRAPS,"Fast Food, North Indian, Desserts, Snacks, Indian",3.8•-- MINS•₹250 FOR TWO,AIROLI
https://www.swiggy.com/restaurants/fries-kingdom-airoli-mumbai-381664,Fries Kingdom,Continental,--•-- MINS•₹240 FOR TWO,AIROLI
https://www.swiggy.com/restaurants/box8-desi-meals-airoli-mumbai-289296,BOX8 - Desi Meals,"North Indian, Biryani, Fast Food, Combo, Snacks",4.1•-- MINS•₹250 FOR TWO,AIROLI
https://www.swiggy.com/restaurants/grameen-kulfi-jyoti-apartment-airoli-mumbai-351128,Grameen Kulfi,"Desserts, Ice Cream",4.8•-- MINS•₹120 FOR TWO,AIROLI
https://www.swiggy.com/restaurants/spruha-cakes-chocolates-and-icecream-airoli-mumbai-327615,Spruha Cakes Chocolates And Icecream,Bakery,--•-- MINS•₹300 FOR TWO,AIROLI
https://www.swiggy.com/restaurants/bismillah-catering-airoli-mumbai-73401,Bismillah Catering,Biryani,3.8•-- MINS•₹550 FOR TWO,AIROLI
https://www.swiggy.com/restaurants/chilli-garlic-airoli-mumbai-319796,CHILLI GARLIC,"Chinese, Fast Food",--•-- MINS•₹200 FOR TWO,AIROLI
https://www.swiggy.com/restaurants/salt-and-pepper-kitchen-airoli-mumbai-256844,Salt and pepper kitchen,Indian,--•-- MINS•₹300 FOR TWO,AIROLI
https://www.swiggy.com/restaurants/chopstix-sector-3-airoli-mumbai-28631,Chopstix,Chinese,3.8•-- MINS•₹350 FOR TWO,AIROLI
https://www.swiggy.com/restaurants/desert-moon-airoli-mumbai-100751,Desert Moon,"Continental, North Indian, Pan-Asian, Indian, Chinese, Biryani, Tandoor",4.2•-- MINS•₹400 FOR TWO,AIROLI
https://www.swiggy.com/restaurants/new-rehmat-caterers-airoli-mumbai-342321,NEW REHMAT CATERERS,"Biryani, Snacks",--•-- MINS•₹500 FOR TWO,AIROLI
https://www.swiggy.com/restaurants/khichdi-bhandar-airoli-mumbai-320893,Khichdi Bhandar,"Indian, North Indian, Desserts, Home Food",4.3•-- MINS•₹200 FOR TWO,AIROLI
https://www.swiggy.com/restaurants/cake-street-airoli-mumbai-349754,Cake Street,Bakery,--•-- MINS•₹150 FOR TWO,AIROLI
https://www.swiggy.com/restaurants/chai-tales-airoli-mumbai-103482,Chai Tales,Cafe,4.2•-- MINS•₹200 FOR TWO,AIROLI
https://www.swiggy.com/restaurants/good-fettle-healthy-ice-cream-shanaji-raje-marg-airoli-mumbai-156759,Good Fettle - Healthy Ice Cream,"Desserts, Healthy Food",--•-- MINS•₹150 FOR TWO,AIROLI
https://www.swiggy.com/restaurants/ginas-cakes-vashi-airoli-mumbai-334932,Gina's Cakes,Bakery,--•-- MINS•₹400 FOR TWO,AIROLI
https://www.swiggy.com/restaurants/sindh-paratha-house-airoli-mumbai-162872,Sindh Paratha House,"Fast Food, Biryani, Chinese",--•-- MINS•₹200 FOR TWO,AIROLI
https://www.swiggy.com/restaurants/tcf-the-chinese-and-fusions-restaurant-thane-airoli-mumbai-202115,TCF:The Chinese & Fusion's Restaurant,"Chinese, North Indian",--•-- MINS•₹300 FOR TWO,AIROLI
https://www.swiggy.com/restaurants/hotel-vrushali-airoli-mumbai-27792,Hotel Vrushali,"North Indian, Chinese",3.7•-- MINS•₹300 FOR TWO,AIROLI
https://www.swiggy.com/restaurants/immunity-booster-meals-by-lunchbox-sector-3-airoli-mumbai-263818,Immunity Booster Meals by Lunchbox,"North Indian, Desserts, Biryani",--•-- MINS•₹200 FOR TWO,AIROLI
https://www.swiggy.com/restaurants/gelato-italiano-sector-19-airoli-mumbai-361978,Gelato Italiano,"Ice Cream, Desserts",--•-- MINS•₹150 FOR TWO,AIROLI
https://www.swiggy.com/restaurants/my-kachori-airoli-mumbai-311719,My Kachori,Snacks,--•-- MINS•₹300 FOR TWO,AIROLI
