details,title,spec,ratt,locality
https://www.swiggy.com/restaurants/om-sai-krupa-thane-panchpakhadi-mumbai-200753,Om Sai Krupa,South Indian,--•-- MINS•₹600 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/prachi-sandwich-corner-ramchandra-nagar-thane-panchpakhadi-mumbai-28506,Prachi Sandwich Corner,Fast Food,4.4•-- MINS•₹200 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/the-j-panchpakadi-thane-panchpakhadi-mumbai-57754,The J,"American, Fast Food, Desserts",--•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/pitales-kitchen-thane-panchpakhadi-mumbai-335454,Pitales Kitchen,Maharashtrian,--•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/balaji-fast-food-thane-panchpakhadi-mumbai-254932,Balaji Fast Food,Fast Food,3.9•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/little-bites-thane-panchpakhadi-mumbai-257768,Little bites,Indian,4.2•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/jalaram-food-studio-thane-panchpakhadi-mumbai-254931,Jalaram Food Studio,"Chinese, Fast Food, North Indian, South Indian",4.0•-- MINS•₹350 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/harish-lunch-home-savita-nagar-thane-panchpakhadi-mumbai-28500,Harish Lunch Home,"North Indian, Chinese, Seafood, Mangalorean, Malwani",4.1•-- MINS•₹400 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/rahuls-the-roast-vaidya-marg-thane-panchpakhadi-mumbai-175202,Rahul's The Roast,Indian,--•-- MINS•₹200 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/the-vintage-bowl-thane-panchpakhadi-mumbai-361756,The Vintage Bowl,Indian,--•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/mccafe-by-mcdonalds-korum-mall-thane-panchpakhadi-mumbai-194541,McCafe by McDonald's,"Cafe, Beverages, Desserts",--•-- MINS•₹250 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/keshav-vada-tea-center-thane-panchpakhadi-mumbai-373996,KESHAV VADA TEA CENTER,"Snacks, Beverages",4.6•-- MINS•₹30 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/shaolin-spice-thane-panchpakhadi-mumbai-365690,Shaolin Spice,Chinese,--•-- MINS•₹200 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/hotel-malhar-thane-thane-panchpakhadi-mumbai-110126,Hotel Malhar,Maharashtrian,4.0•-- MINS•₹400 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/aarambh-snacks-thane-panchpakhadi-mumbai-363394,AARAMBH SNACKS,"South Indian, Snacks, Fast Food",--•-- MINS•₹150 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/starbucks-coffee-korum-mall-thane-panchpakhadi-mumbai-65269,Starbucks Coffee,Beverages,4.2•-- MINS•₹400 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/the-momo-co-thane-panchpakhadi-mumbai-301548,The Momo Co.,"Chinese, Tibetan, Fast Food, Snacks, Desserts",3.9•-- MINS•₹250 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/lord-of-bar-b-que-thane-panchpakhadi-mumbai-230853,Lord of Bar-B-Que,"Chinese, Grill, Kebabs, North Indian, Thalis",--•-- MINS•₹400 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/palates-hotel-satkar-residency-majiwada-thane-west-thane-panchpakhadi-mumbai-53287,Palates - Hotel Satkar Residency,"Indian, Chinese, Continental",4.1•-- MINS•₹1500 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/balaji-chinese-studio-thane-panchpakhadi-mumbai-254467,Balaji Chinese Studio,"Chinese, Asian",4.3•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/shubham-chinese-thane-panchpakhadi-mumbai-383796,Shubham Chinese,Chinese,--•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/super-fresh-thane-panchpakhadi-mumbai-320738,Super Fresh,Snacks,--•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/suraj-veg-treat-naupada-thane-west-thane-panchpakhadi-mumbai-48200,Suraj Veg Treat,"South Indian, Chinese, Indian",4.5•-- MINS•₹550 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/china-town-thane-thane-panchpakhadi-mumbai-119182,china town,"Chinese, Italian, Indian",--•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/sbarro-new-york-pizza-thane-panchpakhadi-mumbai-347539,Sbarro - New York Pizza,"Pizzas, Italian, Desserts, Beverages, Combo",4.1•-- MINS•₹500 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/ribbons-and-balloons-thane-panchpakhadi-mumbai-367984,Ribbons and Balloons,Bakery,4.6•-- MINS•₹500 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/blue-ocean-khopat-thane-panchpakhadi-mumbai-17947,Blue Ocean,"North Indian, Chinese",--•-- MINS•₹800 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/family-tree-panch-pakhadi-thane-panchpakhadi-mumbai-34729,Family Tree,"Italian, Chinese, North Indian",4.3•-- MINS•₹900 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/krishna-sweets-thane-panchpakhadi-mumbai-384525,Krishna Sweets,"Sweets, Snacks",--•-- MINS•₹350 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/kfc-mangal-pandey-road-thane-panchpakhadi-mumbai-14558,KFC,"American, Fast Food, Snacks",4.0•-- MINS•₹400 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/chakhde-paratha-vartaknagar-thane-panchpakhadi-mumbai-230854,Chakhde Paratha,"Beverages, North Indian",--•-- MINS•₹200 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/flavours-of-spice-ram-maruti-cross-road-thane-panchpakhadi-mumbai-22627,Flavours of Spice,"Beverages, Fast Food",4.1•-- MINS•₹400 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/lets-chill-cafe-thane-panchpakhadi-mumbai-346201,Lets Chill Cafe,"Pizzas, Chinese, Continental",--•-- MINS•₹400 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/hunger-hut-barbeque-and-grill-thane-panchpakhadi-mumbai-376699,Hunger Hut Barbeque & Grill,"Continental, Kebabs, Biryani, Tandoor, Fast Food",--•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/sai-dhyan-opposite-telephone-exchange-thane-panchpakhadi-mumbai-22629,Sai Dhyan,"Street Food, North Indian, Beverages, Fast Food",4.3•-- MINS•₹400 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/misal-adda-thane-thane-panchpakhadi-mumbai-182546,Misal adda,"Indian, Snacks, Chaat, Beverages",4.0•-- MINS•₹199 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/chinese-wok-wok-express-thane-thane-panchpakhadi-mumbai-43308,Chinese Wok (Wok Express),"Chinese, Asian",3.8•-- MINS•₹250 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/monginis-thane-thane-panchpakhadi-mumbai-127355,Monginis,"Desserts, Snacks",4.1•-- MINS•₹200 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/chaayos-meri-wali-chai-chaayos-panchpakhadi-thane-thane-panchpakhadi-mumbai-355894,Chaayos Meri Wali Chai,"Bakery, Beverages, Cafe, Chaat, Desserts, Fast Food, Home Food, Italian, Maharas...",4.4•-- MINS•₹250 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/jai-maharashtra-snacks-and-sweets-thane-panchpakhadi-mumbai-373867,Jai Maharashtra Snacks And Sweets,"Snacks, Sweets, Beverages",--•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/gharchi-athavan-thane-thane-panchpakhadi-mumbai-191250,Gharchi Athavan,Maharashtrian,--•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/krishna-bengali-sweets-naupada-thane-west-thane-panchpakhadi-mumbai-56442,Krishna Bengali Sweets,"Snacks, Sweets",4.2•-- MINS•₹200 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/namkeen-nukkad-thane-panchpakhadi-mumbai-256532,Namkeen Nukkad,Indian,--•-- MINS•₹120 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/potobaa-chav-mumbaichi-thane-panchpakhadi-mumbai-366301,Potobaa - Chav Mumbaichi,Indian,--•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/sai-vada-pav-and-snacks-thana-market-thane-panchpakhadi-mumbai-366303,sai vada pav and snacks,Snacks,4.3•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/zaika99-thane-panchpakhadi-mumbai-347529,Zaika99,"Chinese, Pan-Asian, Fast Food, North Indian, Healthy Food",--•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/vaibhav-momos-thane-panchpakhadi-mumbai-384514,VAIBHAV MOMO'S,Indian,--•-- MINS•₹200 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/wake-up-ice-cream-parlour-sawarakar-nagar-thane-panchpakhadi-mumbai-39031,Wake Up Ice Cream Parlour,"Ice Cream, Desserts",--•-- MINS•₹200 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/hodi-sea-food-restuarant-thane-panchpakhadi-mumbai-344496,Hodi Sea Food restuarant,Seafood,3.7•-- MINS•₹500 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/craving-crush-thane-panchpakhadi-mumbai-320284,Craving Crush,Fast Food,--•-- MINS•₹160 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/pappu-da-dhaba-thane-thane-panchpakhadi-mumbai-62575,Pappu Da Dhaba,"Indian, Chinese, Tandoor, Mughlai, Biryani, North Eastern, Beverages",3.9•-- MINS•₹400 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/mishti-affair-thane-panchpakhadi-mumbai-338252,MISHTI AFFAIR,Sweets,3.8•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/vaibhav-chinese-panchpakhadi-thane-panchpakhadi-mumbai-72013,Vaibhav Chinese,"Biryani, Indian, Thai, Burmese",3.9•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/circles-in-squares-thane-panchpakhadi-mumbai-350891,CIRCLES IN SQUARES,"Italian, Pizzas",4.6•-- MINS•₹600 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/o-cakes-thane-thane-panchpakhadi-mumbai-313992,O-cakes ,"Bakery, Desserts",4.6•-- MINS•₹150 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/kitty-cakes-thane-panchpakhadi-mumbai-371116,Kitty Cakes,"Bakery, Desserts",--•-- MINS•₹100 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/dapoli-katta-thane-panchpakhadi-mumbai-370269,Dapoli Katta,"Indian, Chinese",--•-- MINS•₹400 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/hotel-shree-durga-thane-thane-panchpakhadi-mumbai-123380,Hotel Shree Durga,Indian,3.9•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/jeden-the-cake-expert-thane-naupada-thane-panchpakhadi-mumbai-295791,Jeden - The Cake Expert,Desserts,4.1•-- MINS•₹400 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/the-chocolate-room-thane-panchpakhadi-mumbai-145563,The Chocolate Room,"Beverages, Desserts",--•-- MINS•₹400 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/pizza-miniazzas-thane-panchpakhadi-mumbai-382366,Pizza Miniazzas,Pizzas,--•-- MINS•₹250 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/swamys-idli-tiffin-wagle-estate-thane-panchpakhadi-mumbai-35355,Swamy's Idli Tiffin ,"South Indian, Indian, Beverages, Snacks, Fast Food",3.8•-- MINS•₹200 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/bamboo-shoot-thane-panchpakhadi-mumbai-383331,Bamboo Shoot,"Chinese, Beverages",--•-- MINS•₹400 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/balaji-chinese-corner-dawale-nagar-thane-panchpakhadi-mumbai-172140,Balaji Chinese Corner,"Chinese, Fast Food, Lebanese",3.7•-- MINS•₹200 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/mp-shawarmas-thane-panchpakhadi-mumbai-385756,MP SHAWARMA'S,Continental,--•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/mo-mo-mia-thane-panchpakhadi-mumbai-322112,Mo! Mo! Mia!!!,Chinese,--•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/hotal-food-inn-thane-panchpakhadi-mumbai-349259,Hotal food inn,Chinese,--•-- MINS•₹400 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/h-d-foods-thane-thane-panchpakhadi-mumbai-177030,H.D. Foods,Fast Food,--•-- MINS•₹60 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/durga-lunch-home-thane-panchpakhadi-mumbai-328559,DURGA LUNCH HOME,Indian,--•-- MINS•₹500 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/shubh-sagar-near-station-thane-west-thane-panchpakhadi-mumbai-45942,Shubh Sagar (Near Station),"North Indian, Chinese",4.2•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/shawok-inc-thane-panchpakhadi-mumbai-370010,Shawok Inc.,"Chinese, Snacks, Thai, Tibetan",--•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/malvani-mejwani-thane-thane-panchpakhadi-mumbai-95123,Malvani Mejwani,Thalis,3.1•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/hungers-point-thane-panchpakhadi-mumbai-163663,Hunger's Point,Chinese,4.6•-- MINS•₹200 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/magic-stick-chinese-corner-thane-panchpakhadi-mumbai-337704,MAGIC STICK CHINESE CORNER,"Chinese, Indian",--•-- MINS•₹200 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/loveleaf-cafe-thane-panchpakhadi-mumbai-351870,LOVELEAF CAFE,"Cafe, Beverages, Indian, Fast Food, Pizzas",5.0•-- MINS•₹1000 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/welcome-family-restaurant-panch-pakhadi-thane-west-thane-panchpakhadi-mumbai-53073,Welcome Family Restaurant,Chinese,3.5•-- MINS•₹450 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/the-shelter-naupada-thane-west-thane-panchpakhadi-mumbai-53074,The Shelter,"Indian, Chinese",4.4•-- MINS•₹800 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/bangalore-iyengar-bakery-thane-panchpakhadi-mumbai-350663,Bangalore iyengar bakery,Desserts,4.6•-- MINS•₹200 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/monochrome-patisserie-khopat-thane-west-thane-panchpakhadi-mumbai-53071,Monochrome Patisserie,Desserts,--•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/the-chaat-corner-thane-panchpakhadi-mumbai-334796,The Chaat Corner,"Chaat, Pizzas, Juices, Beverages, Indian, Snacks",4.1•-- MINS•₹200 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/atharva-s-ckp-tadka-panch-pakhadi-thane-west-thane-panchpakhadi-mumbai-53072,Atharva' S Ckp Tadka,Maharashtrian,--•-- MINS•₹400 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/tibbs-frankie-thane-panchpakhadi-mumbai-336741,Tibbs Frankie,Fast Food,4.8•-- MINS•₹200 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/the-asian-wok-thane-panchpakhadi-mumbai-333233,The Asian Wok,"Asian, Chinese, Thai, Combo",4.6•-- MINS•₹399 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/carnival-family-resto-thane-panchpakhadi-mumbai-334562,Carnival family resto,"North Indian, Biryani",--•-- MINS•₹200 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/chilly-kebab-thane-thane-panchpakhadi-mumbai-143037,Chilly Kebab,"Indian, Tandoor, Chinese",--•-- MINS•₹400 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/mumbai/aishwarya-lunch-home-thane,Aishwarya Lunch Home,"Indian, Chinese, Biryani",--•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/alibagcha-vadapav-thane-panchpakhadi-mumbai-361318,Alibagcha Vadapav,"North Indian, Snacks, Chaat",4.0•-- MINS•₹100 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/pooja-snacks-thane-panchpakhadi-mumbai-382914,POOJA SNACKS,"South Indian, Snacks, Indian, Beverages",--•-- MINS•₹200 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/kokan-lajjat-majiwada-thane-west-thane-panchpakhadi-mumbai-46470,Kokan Lajjat,"Seafood, Maharashtrian, Malwani",4.1•-- MINS•₹500 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/khavayye-bakery-thane-panchpakhadi-mumbai-307882,Khavayye Bakery,Bakery,--•-- MINS•₹400 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/taj-hyderabadi-family-restaurant-thane-panchpakhadi-mumbai-325850,Taj Hyderabadi Family Restaurant,Biryani,--•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/thane-momos-thane-panchpakhadi-mumbai-344594,Thane momos,"Snacks, Chinese",--•-- MINS•₹250 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/sudhir-chinese-thane-thane-panchpakhadi-mumbai-129101,sudhir chinese,Chinese,3.7•-- MINS•₹500 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/chinese-imperial-house-thane-panchpakhadi-mumbai-346532,CHINESE IMPERIAL HOUSE,"Chinese, Combo, Desserts, Beverages",3.8•-- MINS•₹500 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/rolls-and-bowls-company-thane-panchpakhadi-mumbai-349487,Rolls & Bowls Company,"North Indian, Chinese, Fast Food, Desserts",3.8•-- MINS•₹250 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/smokin-joes-thane-panchpakhadi-mumbai-337810,smokin joes,Pizzas,4.0•-- MINS•₹650 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/stone-oven-thane-thane-panchpakhadi-mumbai-32621,Stone Oven,"Italian, Mexican",3.9•-- MINS•₹700 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/barbeque-house-thane-hiranandani-estate-thane-panchpakhadi-mumbai-255910,BARBEQUE HOUSE,"Tandoor, Lebanese",--•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/kadams-cafe-thane-thane-panchpakhadi-mumbai-35216,Kadams Cafe,"Middle Eastern, Arabian, Lebanese, Fast Food, Tandoor, Biryani, Snacks, Indian",--•-- MINS•₹200 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/spice-yard-thane-panchpakhadi-mumbai-362653,Spice Yard,"Indian, Chinese, Malwani, Beverages, Tandoor",--•-- MINS•₹200 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/shakambhari-snacks-center-thane-panchpakhadi-mumbai-351092,Shakambhari Snacks center,"Maharashtrian, South Indian, Snacks",4.5•-- MINS•₹250 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/prashant-corner-thane-panchpakhadi-mumbai-383592,Prashant Corner,"Sweets, Snacks, Beverages",--•-- MINS•₹400 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/spice-town-pure-veg-family-restaurant-thane-panchpakhadi-mumbai-383472,SPICE TOWN PURE VEG FAMILY RESTAURANT,"North Indian, South Indian, Chinese, Fast Food, Desserts, Beverages, Juices",--•-- MINS•₹500 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/mamledar-missal-thane-panchpakhadi-mumbai-226287,Mamledar Missal,Maharashtrian,--•-- MINS•₹400 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/ceremonial-kitchen-and-co-thane-panchpakhadi-mumbai-380880,Ceremonial Kitchen & Co,"Indian, Snacks",--•-- MINS•₹350 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/mogambo-snacks-centre-tembhi-naka-thane-west-thane-panchpakhadi-mumbai-138026,Mogambo Snacks Centre,Fast Food,--•-- MINS•₹250 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/ashtavinayak-katta-thane-panchpakhadi-mumbai-338907,ASHTAVINAYAK KATTA,Snacks,--•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/soya-and-chilli-thane-panchpakhadi-mumbai-345436,Soya & Chilli,Chinese,--•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/rolls-mania-thane-panchpakhadi-mumbai-67136,Rolls Mania,Fast Food,4.2•-- MINS•₹200 FOR TWO,THANE_PANCHPAKHADI
