details,title,spec,ratt,locality
https://www.swiggy.com/restaurants/burger-king-star-mall-dadar-mahim-dadar-mumbai-8249,Burger King,"American, Fast Food",4.2•-- MINS•₹350 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/home-chef-mahim-dadar-mumbai-11252,Home Chef,"Italian, American, Fast Food",4.2•-- MINS•₹500 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/rajus-malvani-mejwani-mahim-dadar-mumbai-90137,Raju's Malvani Mejwani,"Seafood, North Indian",4.6•-- MINS•₹350 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/mumbai-chaat-mahim-dadar-mumbai-359936,Mumbai Chaat,Chaat,3.7•-- MINS•₹100 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/ashraya-veg-restaurant-mahim-dadar-mumbai-291661,Ashraya Veg Restaurant,"South Indian, Continental, North Indian, Chinese, Oriental",4.3•-- MINS•₹300 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/ovenfresh-dadar-shivaji-park-mahim-dadar-mumbai-26746,Ovenfresh,"Italian, Mediterranean, Desserts, Mexican",4.6•-- MINS•₹700 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/raees-kabab-corner-mahim-dadar-mumbai-161384,Raees kabab corner,Fast Food,4.3•-- MINS•₹200 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/panchras-sweets-mahim-dadar-mumbai-359934,Panchras Sweets,"Desserts, Sweets",--•-- MINS•₹500 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/collage-global-flavours-lower-parel-worli-mahim-dadar-mumbai-32974,Collage-Global Flavours,"Chinese, Pastas, Pizzas, Indian, Seafood",4.6•-- MINS•₹300 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/bombil-chilli-mahim-mahim-dadar-mumbai-79346,Bombil Chilli,"Fast Food, Chinese, Seafood, Beverages",--•-- MINS•₹450 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/hungry-cat-kitchen-mahim-west-mahim-dadar-mumbai-30795,Hungry Cat Kitchen,Continental,4.3•-- MINS•₹500 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/farmaaish-e-biryani-mahim-dadar-mumbai-253980,Farmaaish-e-Biryani,"Biryani, Indian, North Indian, Tandoor",3.5•-- MINS•₹250 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/the-waiting-room-cafe-near-bombay-scottish-school-mahim-west-mahim-dadar-mumbai-50021,The Waiting Room Cafe,"Cafe, Pizzas",--•-- MINS•₹400 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/prabhat-veer-sawarkar-marg-dadar-west-mahim-dadar-mumbai-50023,Prabhat,"Indian, Tandoor",4.7•-- MINS•₹240 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/express-dine-mahim-dadar-mumbai-11254,Express Dine,"Mughlai, North Indian, Chinese, Seafood, Thai",4.6•-- MINS•₹1000 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/mumbai/ram-punjab-restaurant-bar-mahim-dadar,Ram Punjab Restaurant & Bar,"Indian, Fast Food",--•-- MINS•₹600 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/e-meal-fusion-mahim-dadar-mumbai-377353,E-MEAL FUSION,"Thalis, North Indian",--•-- MINS•₹350 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/dinshaws-ice-cream-parlour-mahim-dadar-mumbai-286082,Dinshaw's Ice-Cream Parlour,Ice Cream,--•-- MINS•₹200 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/dinshaws-ice-cream-parlour-mahim-dadar-mumbai-286084,Dinshaw's Ice-Cream Parlour,Ice Cream,--•-- MINS•₹200 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/dinshaws-ice-cream-parlour-mahim-dadar-mumbai-286085,Dinshaw's Ice-Cream Parlour,Ice Cream,--•-- MINS•₹200 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/the-contigo-kitchen-mahim-dadar-mumbai-266756,THE CONTIGO KITCHEN,Fast Food,4.1•-- MINS•₹700 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/marathi-fusion-mahim-dadar-mumbai-373333,MARATHI FUSION,South Indian,--•-- MINS•₹200 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/martand-misal-dadar-mahim-dadar-mumbai-365031,"Martand Misal, Dadar","Maharashtrian, Konkan",--•-- MINS•₹150 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/gomantak-mahim-dadar-mumbai-15145,Gomantak,"Goan, Seafood",4.1•-- MINS•₹700 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/moms-kitchen-mahim-dadar-mumbai-364185,MOM'S KITCHEN,"Chinese, Biryani, South Indian, Juices, Indian, Thalis",--•-- MINS•₹500 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/ice-cream-works-shivaji-park-shivaji-park-mahim-dadar-mumbai-6632,Ice Cream Works - Shivaji Park,"Ice Cream, Beverages, Desserts",4.4•-- MINS•₹150 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/ohhdaily-healthy-and-homely-tiffins-mahim-dadar-mumbai-331814,OhhDaily- Healthy & Homely Tiffins,"Indian, North Indian",4.2•-- MINS•₹200 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/the-park-club-ltd-54-mahim-dadar-mumbai-98202,The Park Club Ltd (54),North Indian,--•-- MINS•₹400 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/abs-anand-bhuvan-mahim-mahim-dadar-mumbai-3120,AB's-Anand Bhuvan,"North Indian, Chinese, Seafood, South Indian",4.6•-- MINS•₹600 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/natural-ice-cream-shivaji-park-mahim-dadar-mumbai-27804,Natural Ice Cream,Ice Cream,4.7•-- MINS•₹150 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/oriental-majik-mahim-dadar-mumbai-359944,Oriental Majik,"Chinese, Fast Food",--•-- MINS•₹400 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/pink-panther-mahim-dadar-mumbai-361224,Pink Panther,"Pan-Asian, Sushi, Thai",--•-- MINS•₹400 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/sushegad-mahim-mahim-dadar-mumbai-34589,Sushegad,"Indian, Goan, Seafood",4.1•-- MINS•₹400 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/icy-spicy-restaurant-mahim-mahim-dadar-mumbai-19866,Icy Spicy Restaurant,"North Indian, Chinese, Thai",--•-- MINS•₹500 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/apoorva-delicacies-mahim-dadar-mumbai-290747,APOORVA DELICACIES,Fast Food,4.4•-- MINS•₹200 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/haribhai-damodar-and-sons-near-police-chowki-mahim-dadar-mumbai-28908,Haribhai Damodar & Sons,"Sweets, Fast Food",4.3•-- MINS•₹400 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/bbf-bombay-french-fries-mahim-dadar-mumbai-382718,BBF BOMBAY FRENCH FRIES,"Snacks, Beverages, Desserts",--•-- MINS•₹300 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/baskin-robbins-shivaji-park-mahim-dadar-mumbai-6882,Baskin Robbins,"Desserts, Ice Cream",4.7•-- MINS•₹250 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/the-brooklyn-creamery-low-cal-ice-cream-dadar-west-mahim-dadar-mumbai-244851,The Brooklyn Creamery - Low Cal Ice cream,"Desserts, Ice Cream, Healthy Food",4.5•-- MINS•₹200 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/barista-keluskar-raod-mahim-dadar-mumbai-25636,Barista,"Beverages, Snacks, Desserts, Cafe",--•-- MINS•₹350 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/urban-platter-kamanwala-chambers-mahim-dadar-mumbai-106292,Urban Platter,Beverages,--•-- MINS•₹550 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/beach-side-seafood-grill-house-mahim-dadar-mumbai-339405,Beach Side Seafood Grill House,"North Indian, Seafood, Grill, Tandoor, Afghani, Kebabs",--•-- MINS•₹300 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/new-garam-masala-kapad-bazar-road-opp-paradise-cinema-mahim-dadar-mumbai-169967,New garam masala,"Chinese, Mughlai",--•-- MINS•₹500 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/ratna-palace-near-mayur-jewellers-mahim-dadar-mumbai-19639,Ratna Palace,"Mughlai, North Indian, Chinese",4.6•-- MINS•₹800 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/mad-over-donuts-keluskar-road-mahim-dadar-mumbai-18305,Mad Over Donuts,Desserts,4.5•-- MINS•₹200 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/al-hayaat-mahim-dadar-mumbai-340993,Al Hayaat,Indian,--•-- MINS•₹200 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/khadaad-mahim-mahim-dadar-mumbai-32833,Khadaad,"Fast Food, Mexican, Tandoor, Barbecue",--•-- MINS•₹150 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/matsyakatta-mahim-dadar-mumbai-241677,Matsyakatta,Seafood,--•-- MINS•₹300 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/kamath-veg-fast-food-mahim-dadar-mumbai-290646,KAMATH  VEG  FAST  FOOD,"Snacks, Chinese, Fast Food",4.4•-- MINS•₹200 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/baba-falooda-mahim-mahim-dadar-mumbai-70695,Baba Falooda,"Desserts, Beverages",4.4•-- MINS•₹150 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/bay-of-bengal-mahim-dadar-mumbai-232085,Bay of Bengal,"Bengali, Indian, Seafood",4.2•-- MINS•₹400 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/food-one-mahim-dadar-mumbai-324825,FOOD ONE,"Fast Food, Maharashtrian, Beverages",--•-- MINS•₹200 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/activeat-mahim-dadar-mumbai-356216,ACTIVeat,Indian,--•-- MINS•₹600 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/sarangaa-prabhadevi-mahim-dadar-mumbai-65546,Sarangaa,"Malwani, Seafood, Coastal, Maharashtrian, North Indian",3.9•-- MINS•₹500 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/birdys-cake-shop-mahim-mahim-dadar-mumbai-22456,Birdy's Cake Shop,"Desserts, Fast Food, Bakery",4.2•-- MINS•₹200 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/tandoor-magic-mahim-dadar-mumbai-147057,Tandoor Magic,"Tandoor, North Indian",4.0•-- MINS•₹400 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/momos-time-mahim-dadar-mumbai-333652,MOMOS TIME,Chinese,--•-- MINS•₹250 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/starbucks-coffee-shivaji-park-mahim-dadar-mumbai-357669,Starbucks Coffee,Beverages,4.6•-- MINS•₹400 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/house-of-candy-mahim-dadar-mumbai-381652,House Of Candy,"Desserts, Snacks",--•-- MINS•₹300 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/custard-house-mahim-dadar-mumbai-383153,custard house,"Snacks, Fast Food",--•-- MINS•₹200 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/chaitanya-near-siddhivinayak-temple-mahim-dadar-mumbai-23780,Chaitanya,"Maharashtrian, Malwani, Seafood",4.6•-- MINS•₹550 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/kapoor-kulfi-mahim-dadar-mumbai-379102,Kapoor Kulfi,Chinese,--•-- MINS•₹100 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/gold-coins-restaurant-mahim-dadar-mumbai-192056,Gold Coins Restaurant,North Indian,4.6•-- MINS•₹500 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/the-cake-studio-kapad-bazar-mahim-mahim-dadar-mumbai-108573,The Cake Studio,Desserts,--•-- MINS•₹250 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/mombay-25-prabhadevi-mahim-dadar-mumbai-332673,Mombay 25,"Chinese, Oriental, Thai",4.1•-- MINS•₹500 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/yummitos-mahim-dadar-mumbai-249178,Yummito's,"Indian, Fast Food",--•-- MINS•₹200 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/stofee-chocolates-and-more-mahim-dadar-mumbai-371849,Stofee Chocolates and More,Desserts,--•-- MINS•₹200 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/the-perfect-plate-mahim-dadar-mumbai-350491,The Perfect Plate,"Mughlai, Italian, American, Fast Food",3.9•-- MINS•₹300 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/makhdoom-e-khaas-restaurant-mahim-dadar-mumbai-353088,Makhdoom-E-Khaas Restaurant,Tandoor,--•-- MINS•₹400 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/the-bowl-box-shivaji-park-da-mahim-dadar-mumbai-31847,The Bowl Box,"Asian, North Indian, Mediterranean",3.9•-- MINS•₹700 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/sheetal-chinese-restaurant-mahim-dadar-mumbai-83882,Sheetal Chinese Restaurant,Indian,3.8•-- MINS•₹350 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/new-gausiya-hotel-mahim-west-mahim-dadar-mumbai-210613,New Gausiya Hotel,"Chinese, North Indian",--•-- MINS•₹300 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/the-culinary-kitchen-mahim-dadar-mumbai-360602,The Culinary Kitchen,"Indian, Goan, Seafood, Maharashtrian, Malwani",--•-- MINS•₹500 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/asian-flames-dadar-mahim-dadar-mumbai-41077,Asian Flames,Chinese,--•-- MINS•₹300 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/tibbs-frankie-mahim-dadar-mumbai-152260,Tibb's Frankie,Fast Food,4.5•-- MINS•₹300 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/punjabi-dhaba-prabhadevi-mahim-dadar-mumbai-48702,Punjabi Dhaba,"North Indian, Indian, Punjabi",3.9•-- MINS•₹200 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/hotel-vishwa-bharat-mahim-dadar-mumbai-374465,HOTEL VISHWA BHARAT,"North Indian, Chinese, Fast Food, Snacks",--•-- MINS•₹300 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/neww-shrikrishna-bhojnalay-dadar-west-mahim-dadar-mumbai-4014,Neww Shrikrishna Bhojnalay,"Maharashtrian, North Indian",--•-- MINS•₹500 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/kefir-culture-mahim-dadar-mumbai-355709,Kefir Culture,"Beverages, Juices",--•-- MINS•₹400 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/dps-opp-kabutar-khana-mahim-dadar-mumbai-40788,DP's,"Indian, Chinese",4.1•-- MINS•₹250 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/the-maddrass-batter-mahim-dadar-mumbai-350493,The Maddrass Batter,South Indian,--•-- MINS•₹150 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/altafs-saffron-mahim-dadar-mumbai-42849,Altaf's Saffron,"Indian, Chinese",4.2•-- MINS•₹450 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/waffles-by-di-bella-veer-sarvarkar-marg-mahim-dadar-mumbai-173754,Waffles By Di Bella,Desserts,--•-- MINS•₹250 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/potoba-mahim-dadar-mumbai-193482,Potoba,"Maharashtrian, North Indian",4.2•-- MINS•₹400 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/the-cake-house-mahim-dadar-mumbai-365082,The Cake House,"Snacks, Bakery, Desserts",--•-- MINS•₹250 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/jumboking-indian-burger-ranade-road-mahim-dadar-mumbai-42278,Jumboking Indian Burger,"Fast Food, Indian, American, Mexican, Healthy Food, Snacks, Beverages",4.3•-- MINS•₹200 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/abs-lunch-home-mahim-mahim-dadar-mumbai-92136,Ab's Lunch Home,"Coastal, South Indian",4.4•-- MINS•₹650 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/tamnak-thai-restaurant-mahim-dadar-mumbai-382519,Tamnak Thai Restaurant,Thai,--•-- MINS•₹1000 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/the-cake-house-mahim-dadar-mumbai-365087,The Cake House,"Bakery, Snacks, Desserts",--•-- MINS•₹280 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/bharat-sweets-mahim-dadar-mumbai-384819,Bharat Sweets,"Sweets, Snacks",--•-- MINS•₹150 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/grameen-kulfi-lumire-tower-mahim-dadar-mumbai-351112,Grameen Kulfi,"Ice Cream, Desserts",4.5•-- MINS•₹120 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/s-s-pizza-and-sandwich-corner-mahim-dadar-mumbai-371507,S S PIZZA AND SANDWICH CORNER,Pizzas,--•-- MINS•₹100 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/flavours-dadar-west-mahim-dadar-mumbai-40774,Flavours,"North Indian, Chinese, Biryani, Seafood",4.2•-- MINS•₹400 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/faasos-swatantra-veer-sawarkar-marg-mahim-dadar-mumbai-42959,Faasos,"Fast Food, Combo, Snacks",4.2•-- MINS•₹200 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/behrouz-biryani-swatantra-veer-sawarkar-marg-mahim-dadar-mumbai-42952,Behrouz Biryani,"Biryani, Mughlai, Lucknowi, Kebabs, Hyderabadi, North Indian, Persian, Desserts",4.3•-- MINS•₹500 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/dilkush-dadar-dabeli-mahim-dadar-mumbai-129073,Dilkush Dadar Dabeli,Fast Food,4.5•-- MINS•₹400 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/tirth-mahim-dadar-mumbai-268290,TIRTH,"Indian, Chinese, Thai",--•-- MINS•₹400 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/roll-mar-ley-mahim-dadar-mumbai-337798,Roll Mar-Ley,"Indian, Snacks, Fast Food, Desserts, Beverages",4.2•-- MINS•₹500 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/the-park-point-mahim-dadar-mumbai-358676,The Park Point,"Ice Cream, Beverages, Continental",--•-- MINS•₹300 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/patil-juice-center-dadar-west-mahim-dadar-mumbai-378142,Patil juice center ( Dadar west ),"Beverages, Juices",--•-- MINS•₹200 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/rolls-by-feast-east-mahim-dadar-mumbai-333073,Rolls By Feast@ East,Fast Food,4.2•-- MINS•₹400 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/biryani-by-feast-east-mahim-dadar-mumbai-333072,Biryani By Feast@East,"Bengali, Chinese, Fast Food",--•-- MINS•₹400 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/a1-sweets-mahim-dadar-mumbai-371508,A1 Sweets,"Sweets, Snacks",--•-- MINS•₹100 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/chinese-by-feast-east-mahim-dadar-mumbai-333074,Chinese by Feast@East,Chinese,--•-- MINS•₹400 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/gokuldas-gathiawla-mahim-dadar-mumbai-135265,Gokuldas Gathiawla,Desserts,4.5•-- MINS•₹200 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/saiva-gomantak-matunga-wadala-mahim-dadar-mumbai-304775,SAIVA GOMANTAK,North Indian,3.8•-- MINS•₹200 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/bengali-by-feast-east-mahim-dadar-mumbai-333071,Bengali by Feast@East,Bengali,4.0•-- MINS•₹400 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/mccafe-by-mcdonalds-dadar-star-mall-mahim-dadar-mumbai-177542,McCafe by McDonald's,"Cafe, Beverages, Desserts",--•-- MINS•₹250 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/garcias-pizza-veer-sarvakar-marg-prabhadevi-mahim-dadar-mumbai-22657,Garcia's Pizza,"Pizzas, Fast Food",3.9•-- MINS•₹600 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/lunchbox-swatantra-veer-sawarkar-marg-mahim-dadar-mumbai-62990,LunchBox,"North Indian, Chinese, Desserts, Biryani",4.2•-- MINS•₹200 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/merwans-cake-stop-mahim-dadar-mumbai-339164,MERWANS CAKE STOP,Desserts,4.6•-- MINS•₹300 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/wow-world-of-wings-mahim-dadar-mumbai-375573,WOW- World of Wings,"American, Fast Food",--•-- MINS•₹450 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/indian-kitchen-mahim-dadar-mumbai-376420,Indian Kitchen,"South Indian, North Indian, Sweets, Beverages",--•-- MINS•₹400 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/cottage-grill-opp-maher-hall-mahim-dadar-mumbai-28515,Cottage Grill,"North Indian, Chinese, Continental, Tandoor",4.3•-- MINS•₹400 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/ovenstory-pizza-swatantra-veer-sawarkar-marg-mahim-dadar-mumbai-42947,Ovenstory Pizza,"Pizzas, Italian",4.1•-- MINS•₹600 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/zatpat-zaldee-mahim-dadar-mumbai-353661,ZATPAT ZALDEE,"Fast Food, Snacks, Combo",--•-- MINS•₹110 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/pro-chef-chinese-and-more-mahim-dadar-mumbai-346490,Pro chef Chinese & more,"Chinese, Barbecue, Snacks, Fast Food",--•-- MINS•₹500 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/soul-of-biryani-mahim-dadar-mumbai-372744,Soul Of Biryani,Indian,--•-- MINS•₹250 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/firangi-bake-swatantra-veer-sawarkar-marg-mahim-dadar-mumbai-42942,Firangi Bake,"Italian, Mexican, Pastas",4.2•-- MINS•₹400 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/curry-express-mahim-dadar-mumbai-338876,CURRY EXPRESS,North Indian,--•-- MINS•₹300 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/mr-chows-hatiskar-marg-mahim-dadar-mumbai-13824,Mr. Chows,"Chinese, Asian",4.4•-- MINS•₹800 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/dial-a-biryani-mahim-dadar-mumbai-360076,Dial a Biryani,"Biryani, Tandoor",--•-- MINS•₹200 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/the-j-shivaji-park-mahim-dadar-mumbai-27301,The J,"American, Fast Food, Snacks, Desserts",4.3•-- MINS•₹300 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/feast-east-mahim-dadar-mumbai-333061,Feast@East,"North Indian, Bengali, Biryani",--•-- MINS•₹400 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/deliure-and-the-eatrium-opp-baba-falooda-mahim-dadar-mumbai-58258,Deliure & The Eatrium,"Bakery, Fast Food, Snacks, Italian",4.2•-- MINS•₹200 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/downtown-dhaba-mahim-dadar-mumbai-125258,Downtown Dhaba,"North Indian, Indian, Punjabi",4.1•-- MINS•₹400 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/mcdonalds-gourmet-burger-collection-dadar-star-mall-mahim-dadar-mumbai-312912,McDonald's Gourmet Burger Collection,"American, Continental, Fast Food, Desserts, Beverages",4.2•-- MINS•₹600 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/gourmet-ice-cream-cakes-by-baskin-robbins-shivaji-park-mahim-dadar-mumbai-375583,Gourmet Ice Cream Cakes by Baskin Robbins,"Desserts, Ice Cream",--•-- MINS•₹250 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/shrikrishna-mahim-mahim-dadar-mumbai-47270,Shrikrishna,Maharashtrian,--•-- MINS•₹300 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/gypsy-corner-shivaji-park-mahim-dadar-mumbai-13151,Gypsy Corner,Fast Food,4.6•-- MINS•₹300 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/the-chimney-factory-dadar-mahim-dadar-mumbai-91982,The chimney factory,Desserts,--•-- MINS•₹400 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/canteen-central-burgers-pastas-and-more-mahim-dadar-mumbai-355616,"Canteen Central - Burgers, Pastas and More","American, Pastas, Fast Food, Snacks, Desserts, Beverages, North Indian, Italian",4.3•-- MINS•₹250 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/hotel-khasdar-mahim-dadar-mumbai-356947,Hotel Khasdar,"Chinese, Mughlai, Indian, Tandoor",--•-- MINS•₹350 FOR TWO,MAHIM_DADAR_WEST
